timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,T_con_avg_K,ex_stored_J,dex_stored_dt_W,Q_loss_W,X_loss_W,ex_in_W,ex_out_W,ex_dest_W,config
2026-07-15 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198362930439853,0.0,0.021,0.0011637069560146,0.021,160.29757206905262,201.67823482723372,182.0,,160.29757206905262,136.83540186191723,1549596.217553711,1549.596217553711,0.0,0.0,1549596.217553711,1549.596217553711,0.0,197.3824645831623,False,1840878.2044686407,1840.878204468641,D*,-291281.98691493017,149053094592.24426,41.40363738673452,27.627330041611188,160.3032404409202,204.06493055779177,232.900544986736,159.2007085235727,165.53032290862217,1549596.217553711,1549.596217553711,291281.98691493017,291.28198691493014,0.0,7.431354962560969e-06,-9.218118584754688,-69.63691321190106,0.0,69636.91321190106,0.0,1549596.217553711,0.0,69636.91321190106,0.0,205.50900553647963,189.9883742631317,178.55285014317613,169.66630069548205,163.52974323833848,160.1536630974888,159.25457764481504,160.29871839770323,162.5610590539551,165.2028559295197,167.38322615102064,168.3968537527064,167.76924195556956,165.53032290862217,188.2055900872497,177.4419074221652,169.49050673775548,164.0943508676794,161.17561577125628,160.4155868334087,161.28085893412216,163.09014897180808,165.09726071591106,166.59248436636412,167.01527654282222,166.05411621868103,163.71940370516538,160.42391319588404,218.15308222607595,197.182069319074,184.0728976203581,173.88607957395234,166.34849648301562,161.5971734555095,159.49387943251628,159.6251961905625,161.35509015913303,163.89179400399024,166.38143039486687,168.03550909515295,168.25344194162864,166.6937235943832,445.6478473921585,84894576353.62866,-583578.3671321869,69636.91321190106,23829.306987552012,873122.3446978616,1403024.4478858968,29846.956956599683,discharging
2026-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198570512384745,0.0,0.021,0.0011429487615254,0.021,160.30298416138442,201.6834344388753,182.0,,160.30298416138442,136.37303684789637,1507038.3337127178,1507.0383337127178,0.0,0.0,1507038.3337127178,1507.0383337127178,0.0,197.38225209322007,False,1840878.2044686407,1840.878204468641,D*,-333839.87075592345,148148871592.01663,41.15246433111573,27.459730252241872,160.30844716959697,202.97716457031063,230.8771368218256,159.3374647033583,165.16908293590905,1507038.3337127178,1507.0383337127178,333839.87075592345,333.83987075592347,0.0,7.431354962560969e-06,-9.22969880656492,-69.48133086138785,0.0,69481.33086138785,0.0,1507038.3337127178,0.0,69481.33086138785,0.0,204.2635115754043,189.0835687128643,177.89992316213122,169.263919019594,163.3564637793805,160.164810778183,159.38813171132676,160.48284097614464,162.72329854666944,165.28095973451005,167.33592755652276,168.21196041176725,167.4701298856456,165.16908293590905,187.47304341966657,176.9321260753403,169.17872924766235,163.95803434551067,161.17607009783683,160.50231569604935,161.39832405358564,163.185574795916,165.129168807488,166.53908811801193,166.88153426764237,165.87721616907336,163.57333017505704,160.42168946420665,216.5463606055784,196.12485116472232,183.29149727338623,173.3575117754666,166.06288344991654,161.52096110587004,159.57293128847223,159.79158542620164,161.53546636075424,164.01750061964316,166.39958993346596,167.91872281318877,168.00688899985883,166.36251011468758,445.329232923658,84555344512.26346,-565386.4022753398,69481.33086138785,23743.367493715617,874095.7378801216,1390222.338622946,25516.434038799707,discharging
2026-07-16 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203167147289246,0.0,0.021,0.0006832852710753,0.021,160.20094266532152,201.58540016318992,182.0,,160.20094266532152,137.50633625990093,1611351.6430475365,1611.3516430475363,0.0,0.0,1611351.6430475365,1611.3516430475363,0.0,197.38625948808263,False,1840878.2044686407,1840.878204468641,D*,-229526.5614211049,147182060606.1881,40.88390572394114,27.280529637411227,160.2028596251202,204.2217045544794,228.69887588572783,159.4837748134489,164.76392461250785,1611351.6430475365,1611.3516430475363,229526.5614211049,229.52656142110493,0.0,7.431354962560969e-06,-9.241251302992454,-69.31497856520949,0.0,69314.97856520949,0.0,1611351.6430475365,0.0,69314.97856520949,0.0,202.95272270006427,188.12961593336684,177.2066561703827,168.83179266682237,163.16517895573105,160.16947749657797,159.52517769669237,160.6776329992667,162.89953906291976,165.3718495431224,167.29537138391754,168.02282689001294,167.15059797232146,164.76392461250785,188.3019629728244,177.50490140167994,169.5224923715505,164.09665998748648,161.1526280996879,160.37431849454688,161.23005540357693,163.03906452448308,165.05414524973168,166.56270756544745,166.99899751522955,166.04291552266085,163.69014224206256,160.3267394948927,214.83016604624387,194.997599343612,182.4558136316571,172.7891020858559,165.75265284383792,161.434611412883,159.65402231917008,159.9685829141894,161.7304640839275,164.15683566439307,166.42554146203975,167.79971917811147,167.7447918887062,165.9999712864552,444.9885624400773,84194135157.88486,-602015.5906310017,69314.97856520949,23651.589252529266,893178.6154446932,1439113.4599166685,32429.15690649725,discharging
2026-07-16 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197947668785033,0.0,0.021,0.0012052331214966,0.021,160.32294770072792,201.7026142556356,182.0,,160.32294770072792,134.99057289590564,1379790.9458285524,1379.7909458285524,0.0,0.0,1379790.9458285524,1379.7909458285524,0.0,197.3814683365115,False,1840878.2044686407,1840.878204468641,D*,-461087.2586400888,146354186038.69098,40.65394056630305,27.1270812036711,160.3290373748477,200.08859043572008,226.86557771426567,159.6119842041102,164.46269433648104,1379790.9458285524,1379.7909458285524,461087.2586400888,461.08725864008886,0.0,7.431354962560969e-06,-9.252780058923626,-69.1725355870241,0.0,69172.5355870241,0.0,1379790.9458285524,0.0,69172.5355870241,0.0,201.78217578518849,187.2837402069073,176.6068062642979,168.47257611284272,163.02153634356003,160.1948940799512,159.65784068536843,160.8481384439596,163.0401097074818,165.42684537538756,167.23151832350044,167.83685903892393,166.87533494902326,164.46269433648104,185.53193596908216,175.59012303250464,168.36805624503177,163.61534431972416,161.19524587823744,160.74653289094303,161.71851189360413,163.441528380925,165.2123347388108,166.39458980442066,166.52630396475894,165.413052190003,163.19625126039534,160.42307990658847,213.3552267558424,194.02349716729975,181.7429062965045,172.31519949615435,165.5048206847694,161.3780484426178,159.7355310350842,160.123336741367,161.8902124754746,164.25960224868973,166.42599939572827,167.67813584094745,167.51354060946232,165.70991533614833,444.69685518043497,83885873030.41077,-513770.2124568176,69172.5355870241,23573.09279557828,871573.5252578907,1348338.4393558376,13432.205563292391,discharging
2026-07-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,158.64266680649203,200.08859043572008,182.0,,158.64266680649203,138.8719361602196,1737046.7976735942,1737.0467976735945,0.0,0.0,1737046.7976735942,1737.0467976735945,0.0,197.44772829584247,False,1840878.2044686407,1840.878204468641,D*,-103831.406795047,145311957960.08682,40.36443276669078,26.93390185918985,158.64266680649203,204.02995650391995,224.55289001452488,159.7713032104323,163.89581157151605,1737046.7976735942,1737.0467976735945,103831.406795047,103.831406795047,0.0,7.431354962560969e-06,-9.264278924373464,-68.99319269903148,0.0,68993.19269903148,0.0,1737046.7976735942,0.0,68993.19269903148,0.0,200.42252729171108,186.2952141828125,175.8891432873823,168.02586178869225,162.82436684257104,160.20042309232093,159.79992859291733,161.0492246406627,163.22078432570757,165.51692833334363,167.18038900320903,167.61873997374738,166.48757329114224,163.89581157151605,188.1645546708739,177.41312280175222,169.46918058860115,164.07224066053448,161.14531472317668,160.3715795681107,161.22010404898336,163.0119364370395,165.00137179104937,166.47351909465652,166.8480601375216,165.75738300095298,163.06506286917485,158.81117032166603,211.5468873009018,192.83568586142349,180.8652170366303,171.72134389370572,165.18380685602605,161.29232852424684,159.8244286895032,160.31062501338832,162.09337484543997,164.40087263410948,166.44404066545238,167.53700413149846,167.20578767114574,165.2527219498935,444.3295803623832,83500418446.12238,-642424.3071473185,68993.19269903148,23474.38113751936,905118.8036309555,1484847.5554919064,39221.174148848295,discharging
2026-07-16 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199107589798241,0.0,0.021,0.0010892410201758,0.021,160.38959726999724,201.76664792187145,182.0,,160.38959726999724,134.41505327894495,1326817.8698731994,1326.8178698731997,0.0,0.0,1326817.8698731994,1326.8178698731997,0.0,197.37885231957452,False,1840878.2044686407,1840.878204468641,D*,-514060.3345954418,144515867238.1629,40.14329645504525,26.78634463350578,160.3945449259173,198.4530667583,222.80790264068872,159.89624403794056,163.63996117492903,1326817.8698731994,1326.8178698731997,514060.3345954418,514.0603345954419,0.0,7.431354962560969e-06,-9.275754962363742,-68.85622794165992,0.0,68856.22794165992,0.0,1326817.8698731994,0.0,68856.22794165992,0.0,199.28207522618237,185.4736924392897,175.31303459133548,167.68743231638385,162.69622407227843,160.23447291852898,159.93374653984404,161.21394315999427,163.35042527597523,165.55889501729138,167.1056339647282,167.4297109020952,166.22553755556268,163.63996117492903,184.42923630605205,174.821585516051,167.89586016690276,163.4051740179135,161.1887281066819,160.86772128567347,161.88395316035042,163.5717848710283,165.24448308131076,166.2945330356105,166.2997873371568,165.11675981258446,162.9558787473526,160.4724931050378,210.13134282808628,191.89844435058487,180.183798199521,171.27378792863695,164.95522982440085,161.24675653854555,159.90852636642856,160.46052064393805,162.24285449237203,164.49092473705312,166.43290286416286,167.4087339600309,166.97653364596025,164.97692043711058,444.04909120120226,83206406844.43494,-490019.3361457316,68856.22794165992,23399.084528767486,877418.0066403778,1335034.1734773787,9004.084779963265,discharging
2026-07-16 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,156.93937118327608,198.4530667583,182.0,,156.93937118327608,138.21530186382213,1676607.6094463605,1676.6076094463604,0.0,0.0,1676607.6094463605,1676.6076094463604,0.0,197.51550319261048,False,1840878.2044686407,1840.878204468641,D*,-164270.59502228093,143509902672.4951,39.86386185347086,26.599886813613484,156.93937118327608,201.3206832084388,220.6490931413554,160.05341874431977,162.9913551447895,1676607.6094463605,1676.6076094463604,164270.59502228093,164.27059502228093,0.0,7.431354962560969e-06,-9.287202147391673,-68.68311016758194,0.0,68683.11016758194,0.0,1676607.6094463605,0.0,68683.11016758194,0.0,197.99075874510245,184.53846311858595,174.6450138169551,167.2826758368814,162.52938717171693,160.25627038475187,160.07737418256846,161.4031078261935,163.50882318308882,165.6206215463447,167.02394531846846,167.179449190742,165.79542879839485,162.9913551447895,186.34359013745808,176.13375609214168,168.67259079516032,163.70962799363397,161.12732424050665,160.577688254206,161.51400680719468,163.25902212439917,165.08679482373665,166.31705311980858,166.40862487146222,165.01690020929374,161.972302428665,157.13345133239352,208.4340447160334,190.77767566096205,179.36404222226918,170.72958541764496,164.6716739854388,161.18367635296835,160.0044442812617,160.64035259297356,162.42713154950718,164.6064071318549,166.4231710312789,167.2412096794473,166.64210611283866,164.4783712258371,443.6945637114511,82838112828.42331,-613823.3600193787,68683.11016758194,23304.0242098808,885492.953259364,1447365.8071959598,28646.48187290207,discharging
2026-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205635806124005,0.0,0.021,0.0004364193875994,0.021,159.01001692914076,200.44140442336465,182.0,,159.01001692914076,135.90156635565427,1463642.3460517884,1463.6423460517883,0.0,0.0,1463642.3460517884,1463.6423460517883,0.0,197.433191527896,False,1840878.2044686407,1840.878204468641,D*,-377235.8584168528,142631717264.864,39.61992146246222,26.43711315124356,159.0107973252155,198.85108221275607,218.76483732342484,160.191724579461,162.63153337913727,1463642.3460517884,1463.6423460517883,377235.8584168528,377.2358584168528,0.0,7.431354962560969e-06,-9.298624151227669,-68.53202301598662,0.0,68532.02301598662,0.0,1463642.3460517884,0.0,68532.02301598662,0.0,196.79222234634264,183.6740127391257,174.03739601104795,166.924501155967,162.39258220266507,160.2908171128622,160.2178521009955,161.57679256017448,163.64522261682256,165.66208930935625,166.93568055493634,166.95677895103177,165.47028834024368,162.63153337913727,184.68565509081785,174.97830189227832,167.9651025495769,163.40208846181434,161.13445382744072,160.78631773867517,161.79813398396664,163.4977036960293,165.18501682382188,166.23030067588675,166.17594421722058,164.82233797201954,162.29249084885785,159.11749228537693,206.92125040112197,189.77511386436356,178.6353511100051,170.25160870726904,164.4284579242656,161.13657578718087,160.09608834860953,160.80188358717703,162.58684468609076,164.69969922216626,166.40274346259034,167.08521865710688,166.3592003338673,164.1120985916202,443.3851524773881,82517284343.17885,-534714.1420741017,68532.02301598662,23221.16306751092,890474.6298862591,1384124.6404954162,17842.96839743365,discharging
2026-07-16 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,157.35393817911267,198.85108221275607,182.0,,157.35393817911267,136.8355387664916,1549608.8187860616,1549.6088187860616,0.0,0.0,1549608.8187860616,1549.6088187860616,0.0,197.49895093053152,False,1840878.2044686407,1840.878204468641,D*,-291269.3856825796,141701951973.59238,39.361653325997885,26.264779040143974,157.35393817911267,198.70821628777733,216.7961897255501,160.3400806641049,162.11388092893014,1549608.8187860616,1549.6088187860616,291269.3856825796,291.2693856825796,0.0,7.431354962560969e-06,-9.310019490340483,-68.37203467688889,0.0,68372.03467688888,0.0,1549608.8187860616,0.0,68372.03467688888,0.0,195.56849812019976,182.7917339233088,173.41798051837367,166.56015234397978,162.25432084803955,160.3272467390245,160.3618497718826,161.75373440599225,163.78256176232293,165.69971600971317,166.83488502574568,166.70453419468907,165.07791000345227,162.11388092893014,184.58523713254368,174.90499175168858,167.9155866898538,163.37349704726563,161.1219661383955,160.7834907488398,161.7974105116645,163.4904532540908,165.1604729084023,166.17127983428085,166.04650071105837,164.5352963653908,161.62660145090052,157.50734119917172,205.3533496311183,188.73511055911948,177.8814675544759,169.759605209511,164.1807838609104,161.09207865119296,160.19427578709696,160.9705291258405,162.7510000833834,164.79191296005737,166.37319739397134,166.9089972183185,166.0386342050547,163.67422592396616,443.05751201171546,82179499418.29367,-562974.8748086294,68372.03467688888,23133.524049853208,890254.5046923943,1411549.4970909322,18546.358360238257,discharging
2026-07-16 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,157.20513550804694,198.7082162877773,182.0,,157.20513550804694,136.39562363132,1509117.3095783996,1509.1173095783995,0.0,0.0,1509117.3095783996,1509.1173095783995,0.0,197.50488793512037,False,1840878.2044686407,1840.878204468641,D*,-331760.8948902416,140796481587.84534,39.11013377440148,26.096948045031983,157.20513550804694,197.4668313119321,214.9085683817043,160.48488731751337,161.62664581106654,1509117.3095783996,1509.1173095783995,331760.8948902416,331.7608948902416,0.0,7.431354962560969e-06,-9.321388863269418,-68.21623757359949,0.0,68216.23757359949,0.0,1509117.3095783996,0.0,68216.23757359949,0.0,194.37593490491903,181.93414679805267,172.82127785157803,166.2146589566794,162.12930408342828,160.3702839522795,160.50563977397374,161.92440264491117,163.90923084413615,165.72473052428214,166.7226021427127,166.44584347074937,164.69034657669238,161.62664581106654,183.74914512122808,174.32457308747996,167.56246101342924,163.22124797252184,161.12551749124083,160.88405996823093,161.93003326053616,163.59254288346136,165.18078289328884,166.07834397585438,165.83548435228684,164.234854343621,161.31344492750478,157.34846888668338,203.84155710718457,187.73030386521563,177.1568654745109,169.29128435021542,163.94974191110117,161.0564519965732,160.29376920917133,161.13400607087735,162.9053985332224,164.87222389428018,166.33218200606217,166.7239810614785,165.7135333131476,163.23706260743717,442.73845438574835,81852080296.79118,-545698.5358374786,68216.23757359949,23048.283792748945,888544.2884151709,1394643.6755641585,16550.864895742023,discharging
2026-07-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,155.91195951146184,197.4668313119321,182.0,,155.91195951146184,136.31551025867066,1501743.3614985656,1501.7433614985655,0.0,0.0,1501743.3614985656,1501.7433614985655,0.0,197.5566812109801,False,1840878.2044686407,1840.878204468641,D*,-339134.84297007555,139895435570.9462,38.85984321415173,25.92993711674732,155.91195951146184,196.1961961934909,213.0811709095797,160.62875702659025,161.0625506835619,1501743.3614985656,1501.7433614985655,339134.84297007555,339.1348429700756,0.0,7.431354962560969e-06,-9.332732395311208,-68.06119225074512,0.0,68061.19225074512,0.0,1501743.3614985656,0.0,68061.19225074512,0.0,193.21636309455587,181.10284347890544,172.24850060116452,165.88875994387865,162.01776267753942,160.4196630174382,160.64850215394685,162.0876327767765,164.02344669648872,165.73401098155944,166.59219689957837,166.16462663985646,164.26641205861003,161.0625506835619,182.89342900481884,173.73492037891842,167.20876399471237,163.07406265737478,161.13630134219844,160.99045123747942,162.0636833438989,163.687540255013,165.18156910931907,165.94485403166047,165.54093909183084,163.74924184979636,160.55756597078684,156.07901398812032,202.3756973759836,186.75396682252247,176.45749022891357,168.84488067083382,163.73532117045536,161.03075133411994,160.39593106387284,161.29323184181618,163.04981728326857,164.93859534329343,166.2749296561303,166.52070282441505,165.36453752651687,162.7572488368578,442.4209358556428,81528134618.26219,-539909.4642149862,68061.19225074512,22963.555834153616,873734.8562855714,1377415.6351028716,13265.129563532355,discharging
2026-07-16 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,154.5879298105956,196.1961961934909,182.0,,154.5879298105956,136.3843276697122,1508077.5851022848,1508.0775851022847,0.0,0.0,1508077.5851022848,1508.0775851022847,0.0,197.61007811834835,False,1840878.2044686407,1840.878204468641,D*,-332800.6193663564,138990589019.88483,38.60849694996801,25.76222175081297,154.5879298105956,195.00764339124183,211.3056312975188,160.77160705320915,160.4216587827436,1508077.5851022848,1508.0775851022847,332800.6193663564,332.8006193663564,0.0,7.431354962560969e-06,-9.344049977153816,-67.90549105565438,0.0,67905.49105565438,0.0,1508077.5851022848,0.0,67905.49105565438,0.0,192.08660916485687,180.29555817763557,171.69762688683255,165.5807654843056,161.91843231012083,160.47458995739174,160.79009438769577,162.24343781938856,164.12539334556524,165.72760086949415,166.44315766590802,165.85941209518222,163.8038786838284,160.4216587827436,182.0928868447999,173.18719525065342,166.88458034405545,162.94358112886152,161.1518333772293,161.0917537507215,162.18539929097028,163.76710213304355,165.16640320085529,165.79622887128355,165.23071166923947,163.2426893458926,159.7701661654407,154.77799613415095,200.9499678747501,185.8027708920122,175.78072054447887,168.41830632993742,163.53601994683552,161.0140618578274,160.50036427514223,161.4481832662414,163.18437440574797,164.99091087202913,166.20048752665278,166.2963466584397,164.98513541563514,162.2213814980285,442.10207366883986,81204804609.96748,-538883.3471578471,67905.49105565438,22878.57105555458,858671.5174115553,1361370.5926579183,13305.700855929492,discharging
