timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-12 13:20:00+00:00,1122.004,3481511.0917599997,3481511.0917599997,2537326.0565759786,944185.0351840211,0.0,944185.0351840211,3481.5110917599995,3481.5110917599995,3481511.0917599997,128.65958478313377,0,,,False,0,none,0.00825273280955123,0.00825273280955123,0.0,0.0,0.00825273280955123,0.03,0.0,0.0,128.68914590190397,128.65958478313377,182.0,182.0,310.0,128.65958478313377,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,205319366492.4433,57.03315735901203,38.05641149242138,310.0,128.68914590190397,309.4322514506216,163.34280401356398,128.29454200391828,0.0,0.0,0.0,0.0,0.0,0.0,-2.3597016718856025,-79.31096516448612,2537326.0565759786,2537452.8706671107,2537326.0565759786,0.0,-79184.1510733543,126.81409113181871,0.0,307.7863239754075,299.11207820888916,280.47849778077693,253.64516848836567,223.70129257734985,195.73223653108184,172.8517727198256,155.97610076114492,144.5300593538431,137.2890009733705,132.9710437945872,130.5241985337267,129.1981917960038,128.50745572090048,305.10044118818104,291.6913357604476,268.3166733139269,238.96066682056286,209.22856930855585,183.41702164826904,163.48823816351054,149.46877966983055,140.33023643979658,134.74241404624038,131.50765632571196,129.72200566197995,128.77668981743372,128.29454200391828
2026-07-12 13:30:00+00:00,1118.163,3469592.69922,3469592.69922,2528711.7026172336,940880.9966027662,0.0,940880.9966027662,3469.5926992199998,3469.5926992199998,3469592.69922,128.68914590190397,0,,,False,0,none,0.008225803209776164,0.008225803209776164,0.0,0.0,0.008225803209776164,0.03,0.0,0.0,128.71974375679633,128.68914590190397,182.0,182.0,310.0,128.68914590190397,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,206788931120.90964,57.44136975580823,38.32879863821788,310.0,128.71974375679633,309.4381681899991,164.18167480284507,128.3099407901004,0.0,0.0,0.0,0.0,0.0,0.0,-2.372962284971522,-79.56367851551695,2528711.7026172336,2528838.059292749,2528711.7026172336,0.0,-79437.32184000174,126.35667551521328,0.0,307.84576552987323,299.4143332926843,281.15713967467036,254.65804908716126,224.87167663499005,196.86257932025455,173.80578649524006,156.69992284411504,145.033063184358,137.6130954295417,133.16593686008562,130.6335391925565,129.25468339981074,128.53312825711916,305.24475907328343,292.1691286222594,269.18213488972634,240.08773420511326,210.41077703194225,184.47781152118284,164.33250328411017,150.0788642264307,140.73673731451075,134.99452974943267,131.65370124376517,129.80056857332337,128.8149354030804,128.3099407901004
2026-07-12 13:40:00+00:00,1113.905,3456380.3806999996,3456380.3807,2519159.9464811236,937220.4342188765,4.656612873077393e-10,937220.4342188761,3456.3803807,3456.3803806999995,3456380.3807,128.71974375679633,0,,,False,0,none,0.008195843020782169,0.008195843020782169,0.0,0.0,0.008195843020782169,0.03,0.0,0.0,128.75132762421828,128.71974375679633,182.0,182.0,310.0,128.71974375679633,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,208252613371.12534,57.84794815864593,38.60009547182862,310.0,128.75132762421828,309.44373502915107,165.02464204038912,128.3262956555774,0.0,0.0,0.0,0.0,0.0,0.0,-2.3862648483705895,-79.81538039440316,2519159.9464811236,2519285.797420567,2519159.9464811236,0.0,-79689.52945496002,125.85093944314576,0.0,307.9026722801558,299.70696755778766,281.8198687968458,255.65452792156827,226.03078407895637,197.98888613559217,174.76182764854974,157.4292119521401,145.5425032020944,137.94301336819845,133.3653640637528,130.74606087222514,129.31323615375524,128.56005354048685,305.38354673651,292.6335099019617,270.030308695696,241.20025826402812,211.5853248255473,185.53805693842355,165.1810875077632,150.69535866180422,141.14964464933394,135.2519462233741,131.80362886957917,129.88173194734506,128.8548040896176,128.3262956555774
2026-07-12 13:50:00+00:00,1109.195,3441765.5333000002,3441765.5333,2508597.7608845467,933167.7724154531,0.0,933167.7724154536,3441.7655333,3441.7655333000002,3441765.5333,128.75132762421828,0,,,False,0,none,0.008162590405248674,0.008162590405248674,0.0,0.0,0.008162590405248674,0.03,0.0,0.0,128.78383497888896,128.75132762421828,182.0,182.0,310.0,128.75132762421828,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,209709807623.54688,58.252724339874135,38.87018974029397,310.0,128.78383497888896,309.44897177687386,165.87106515567146,128.34360696455883,0.0,0.0,0.0,0.0,0.0,0.0,-2.399609176143294,-80.0659666362261,2508597.7608845467,2508723.054005458,2508597.7608845467,0.0,-79940.6735153147,125.29312091138854,0.0,307.95713747361793,299.9902050007259,282.46682353303027,256.63443024608557,227.17810513617727,199.11046607585226,175.71921257507145,158.1634138779158,146.0579948396465,138.2785208355055,133.5692001349966,130.86170553858537,129.37382814706848,128.58822648733047,305.51697940205463,293.08471115042875,270.86120435555586,242.29788557876608,212.75158277009314,186.5970459666876,166.0333623673603,151.3177985556866,141.56866046144617,135.51449587900794,131.95735728251552,129.96546252729425,128.89628647071652,128.34360696455883
2026-07-12 14:00:00+00:00,1103.992,3425620.9364800006,3425620.9364799997,2496938.5225055115,928682.4139744882,0.0,928682.4139744891,3425.6209364799997,3425.6209364800006,3425620.9364799997,128.78383497888896,0,,,False,0,none,0.008125738593751463,0.008125738593751463,0.0,0.0,0.008125738593751463,0.03,0.0,0.0,128.8171898736962,128.78383497888896,182.0,182.0,310.0,128.78383497888896,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,211159856349.81512,58.65551565272642,39.138959569237294,310.0,128.8171898736962,309.4538970257871,166.720264774859,128.36187085400462,0.0,0.0,0.0,0.0,0.0,0.0,-2.4129950635011768,-80.31532414729875,2496938.5225055115,2497063.201261048,2496938.5225055115,0.0,-80190.64539176226,124.67875553650083,0.0,308.0092500752519,300.26426243414903,283.09813755757546,257.5975766098862,228.3131173395242,200.22660269817288,176.67722218212742,158.9019346770179,146.57911615443896,138.61935324007354,133.77729712423695,130.98039974430444,129.43642772324614,128.61763622008246,305.6452254903389,293.52295757139467,271.67482823750987,243.38025594924528,213.9089029082598,187.65403644705003,166.88866280882712,151.94568029946407,141.9934528854526,135.78198490981927,132.11478606703696,130.05171500280096,128.93936579143815,128.36187085400462
2026-07-12 14:10:00+00:00,1098.252,3407810.0608799993,3407810.0608799993,2484086.28097602,923723.7799039795,0.0,923723.7799039795,3407.810060879999,3407.810060879999,3407810.0608799993,128.8171898736962,0,,,False,0,none,0.008084957866404523,0.008084957866404523,0.0,0.0,0.008084957866404523,0.03,0.0,0.0,128.85130334766043,128.8171898736962,182.0,182.0,310.0,128.8171898736962,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,212602044522.17273,59.056123478381316,39.40627242663774,310.0,128.85130334766043,309.4585282157939,167.57151801665202,128.38107867300317,0.0,0.0,0.0,0.0,0.0,0.0,-2.426422285158853,-80.56332994605755,2484086.28097602,2484210.2838753993,2484086.28097602,0.0,-80439.32704667794,124.00289937961497,0.0,308.059094831129,300.52934924769374,283.71393884617197,258.5437810230356,229.43528301248756,201.33655117500922,177.63509717305018,159.64413730338873,147.1054047875658,138.96521269317844,133.98948231279766,131.1020530928212,129.5009924275159,128.64826538490018,305.7684466206016,293.94846741176934,272.47118186586835,244.4469998665641,215.05661600308858,188.70825171956645,167.7462808331632,152.5784580470699,142.42365299030618,136.05419068909572,132.27579437654177,130.1404306506445,128.98401705177355,128.38107867300317
2026-07-12 14:20:00+00:00,1091.92,3388162.2448,3388162.2448,2469926.6613619323,918235.5834380677,0.0,918235.5834380677,3388.1622448,3388.1622448,3388162.2448,128.85130334766043,0,,,False,0,none,0.008039836659419757,0.008039836659419757,0.0,0.0,0.008039836659419757,0.03,0.0,0.0,128.88606838771008,128.85130334766043,182.0,182.0,310.0,128.85130334766043,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,214035588565.22812,59.45433015700781,39.67198307501456,310.0,128.88606838771008,309.46288168243285,168.42404701853386,128.40121632711495,0.0,0.0,0.0,0.0,0.0,0.0,-2.439890593368827,-80.80984925984228,2469926.6613619323,2470049.9210188244,2469926.6613619323,0.0,-80686.58960295003,123.2596568922454,0.0,308.10675218438183,300.78566649716157,284.31434697969416,259.4728461875808,230.54404291087891,202.43953112492335,178.59203271720338,160.38933358429395,147.63635111849797,139.31576350951562,134.20555498166485,131.22655599447552,129.56746753016557,128.6800892250091,305.88679731460553,294.3614504202242,273.2502585565919,245.4977335597295,216.19402564405883,189.75887442647885,168.60546056895555,153.21553826588928,142.85885043505303,136.33085845642705,132.44023853338885,130.23153569290244,129.0302059442897,128.40121632711495
2026-07-12 14:30:00+00:00,1084.934,3366485.10596,3366485.10596,2454329.546151862,912155.5598081378,0.0,912155.5598081378,3366.48510596,3366.48510596,3366485.10596,128.88606838771008,0,,,False,0,none,0.007989910746029833,0.007989910746029833,0.0,0.0,0.007989910746029833,0.03,0.0,0.0,128.92135951642362,128.88606838771008,182.0,182.0,310.0,128.88606838771008,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,215459626917.96915,59.84989636610254,39.93593182207489,310.0,128.92135951642362,309.46697270622434,169.2770236524825,128.42226346669418,0.0,0.0,0.0,0.0,0.0,0.0,-2.4533997156866807,-81.05473390712233,2454329.546151862,2454451.988475502,2454329.546151862,0.0,-80932.29158348218,122.44232364014897,0.0,308.15229823219147,301.03340619564824,284.8994708740369,260.38456005212885,231.63881028943499,203.53471949957597,179.5471702206263,161.1367806785775,148.17139537119928,139.67062840479244,134.42528304137633,131.3537772501924,129.63578442378497,128.71307456979105,306.0004247786188,294.7621064298211,274.01203968299853,246.5320533845153,217.32040104357512,190.80503904456202,169.46539032553324,153.8562716797282,143.29858709681434,136.61169700006818,132.60794896622357,130.32493922682113,129.0778875271779,128.42226346669418
2026-07-12 14:40:00+00:00,1077.223,3342558.33562,3342558.3356199996,2437144.829316784,905413.5063032154,0.0,905413.5063032159,3342.5583356199995,3342.55833562,3342558.3356199996,128.92135951642362,0,,,False,0,none,0.007934648469374658,0.007934648469374658,0.0,0.0,0.007934648469374658,0.03,0.0,0.0,128.9570307283983,128.92135951642362,182.0,182.0,310.0,128.92135951642362,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,216873208049.3182,60.24255779147728,40.19794229936966,310.0,128.9570307283983,309.4708155550451,170.1295506342635,128.44419266113871,0.0,0.0,0.0,0.0,0.0,0.0,-2.46694935239161,-81.2978202295796,2437144.829316784,2437266.372478013,2437144.829316784,0.0,-81176.27706835093,121.54316122866294,0.0,308.19580466770697,301.2727506336363,285.4694064951127,261.2786907152618,232.71896499875916,204.62124366683446,180.4995891109057,161.88567243018537,148.70992052843675,140.02938294136044,134.64839945738296,131.4835615290136,129.70585894109698,128.7471787680482,306.1094686903739,295.1506240966423,274.75649214955905,247.54953132267175,218.43497068987867,191.84582452572155,170.32519573827153,154.4999500472683,143.74235420719117,136.89637502738395,132.77872725784158,130.42053116829018,129.1270048887303,128.44419266113871
2026-07-12 14:50:00+00:00,1068.703,3316121.28682,3316121.2868199996,2418196.451440043,897924.8353799568,0.0,897924.8353799572,3316.1212868199996,3316.12128682,3316121.2868199996,128.9570307283983,0,,,False,0,none,0.007873421164192745,0.007873421164192745,0.0,0.0,0.007873421164192745,0.03,0.0,0.0,128.99291152465295,128.9570307283983,182.0,182.0,310.0,128.9570307283983,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,218275274896.1878,60.63202080449661,40.45781857785172,310.0,128.99291152465295,309.4744235163399,170.98065515138288,128.4669684255051,0.0,0.0,0.0,0.0,0.0,0.0,-2.480539173461362,-81.53892641851102,2418196.451440043,2418317.0045345086,2418196.451440043,0.0,-81418.37332404545,120.55309446557658,0.0,308.2373386277639,301.50387129886366,286.0242336562859,262.15497942458086,233.78384471953586,205.69817140551672,181.44829745769283,162.63512917079092,149.25124322247484,140.39154893414792,134.87459758749125,131.6157262128697,129.77758929545942,128.7823484005113,306.2140607975169,295.5271790062274,275.4835636671989,248.54970696723922,219.53691324667759,192.88024440781794,171.18392958950102,155.14579495271963,144.18958333444604,137.18451522887048,132.95234243294993,130.51817976813894,129.1774875566514,128.4669684255051
2026-07-12 15:00:00+00:00,1059.273,3286860.5626199995,3286860.5626199995,2397276.612916688,889583.9497033115,0.0,889583.9497033115,3286.8605626199997,3286.8605626199997,3286860.5626199995,128.99291152465295,0,,,False,0,none,0.0078054734810501895,0.0078054734810501895,0.0,0.0,0.0078054734810501895,0.03,0.0,0.0,129.02880212751938,128.99291152465295,182.0,182.0,310.0,128.99291152465295,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,219664645831.2398,61.01795717534439,40.715341640206844,310.0,129.02880212751938,309.47780891867626,171.82927661423525,128.49054602085545,0.0,0.0,0.0,0.0,0.0,0.0,-2.494168815001616,-81.77784924152485,2397276.612916688,2397396.074328195,2397276.612916688,0.0,-81658.38783001807,119.46141150678159,0.0,308.2769624374816,301.7269273661918,286.5640116405928,263.01313282018447,234.83273316010948,206.7644979986662,182.39221847042023,163.38418657747877,149.79460470039243,140.75658684892957,135.10352536739353,131.75005741347903,129.85085351018154,128.8185176927048,306.3143243084652,295.8919310088557,276.1931763792377,249.53207751268647,220.6253445094435,193.90723324077044,172.04055910079256,155.79294715730137,144.63963782584918,137.47568773937314,133.12852617338922,130.6177284625376,129.22924951304788,128.49054602085545
2026-07-12 15:10:00+00:00,1048.817,3254416.22198,3254416.22198,2374143.49245547,880272.72952453,0.0,880272.72952453,3254.41622198,3254.41622198,3254416.22198,129.02880212751938,0,,,False,0,none,0.007729937890577445,0.007729937890577445,0.0,0.0,0.007729937890577445,0.03,0.0,0.0,129.06447217375202,129.02880212751938,182.0,182.0,310.0,129.02880212751938,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,221039994263.78076,61.39999840660577,40.97026559983324,310.0,129.06447217375202,309.4809831502058,172.6742478344558,128.51487011800495,0.0,0.0,0.0,0.0,0.0,0.0,-2.507837875090433,-82.0143605328993,2374143.49245547,2374261.748101157,2374143.49245547,0.0,-81896.10488721216,118.2556456871389,0.0,308.31473336587646,301.9420643502839,287.08877527231687,263.8528154633022,235.86484994431177,207.8191318130066,183.3301765054657,164.13178121166249,150.33915900485695,141.12388752672615,135.33477929697236,131.88630581891988,129.92550671408097,128.8556068381096,306.4103733280064,296.2450216012335,276.88522099995924,250.49608743635267,221.69930492555795,194.92563248147167,172.89395262926973,156.4404551834476,145.09180339779988,137.76940281728966,133.30696760824233,130.71899237936236,129.2821869844663,128.51487011800495
2026-07-12 15:20:00+00:00,1037.196,3218356.9562399997,3218356.9562399997,2348510.6540488857,869846.302191114,0.0,869846.302191114,3218.35695624,3218.35695624,3218356.9562399997,129.06447217375202,0,,,False,0,none,0.0076457756747735275,0.0076457756747735275,0.0,0.0,0.0076457756747735275,0.03,0.0,0.0,129.09965472818507,129.06447217375202,182.0,182.0,310.0,129.06447217375202,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,222399821887.27295,61.777728302020265,41.222312742206846,310.0,129.09965472818507,309.4839566590035,173.51428032441157,128.53987330490696,0.0,0.0,0.0,0.0,0.0,0.0,-2.521545908855585,-82.24820259091392,2348510.6540488857,2348627.575077893,2348510.6540488857,0.0,-82131.28156190645,116.92102900746977,0.0,308.3507032243835,302.14941205888147,287.59852871492575,264.67363902898853,236.87933307082102,208.86087536913683,184.26087894795117,164.8767343252526,150.88395889467304,141.49276170965277,135.5678970370378,132.02418171322284,130.00137830333844,128.89352005572485,306.50231200930176,296.58657135260205,277.5595491723573,251.4411177550789,222.75774396613014,195.93417216472875,173.7428620417709,157.08725924351256,145.545275648728,138.06510226084197,133.48730735343602,130.8217541977775,129.3361759747576,128.53987330490696
2026-07-12 15:30:00+00:00,1024.244,3178167.67736,3178167.6773599996,2320038.062157812,858129.6152021876,0.0,858129.615202188,3178.1676773599997,3178.16767736,3178167.6773599996,129.09965472818507,0,,,False,0,none,0.007551747193672581,0.007551747193672581,0.0,0.0,0.007551747193672581,0.03,0.0,0.0,129.13404081948892,129.09965472818507,182.0,182.0,310.0,129.09965472818507,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,223742426538.9952,62.15067403860978,41.47116756759645,310.0,129.13404081948892,309.4867389384672,174.34794216463237,128.5654742971446,0.0,0.0,0.0,0.0,0.0,0.0,-2.53529242263067,-82.47908265051181,2320038.062157812,2320153.502187611,2320038.062157812,0.0,-82363.64262071298,115.44002979883226,0.0,308.38491781757307,302.34908216805337,288.09323829593575,265.47514886013636,237.87521945977963,209.88840320354922,185.18289327944203,165.6177322166691,151.42793980862032,141.86242735330578,135.8023483752219,132.16334890364567,130.07826742117268,128.9321432356075,306.5902334188253,296.9166748485453,278.21596298770817,252.3664676522395,223.79949659769227,196.9314476454547,174.58590101840173,157.7321731576356,145.99914548560855,138.3621485134059,133.66913004132292,130.92575986461983,129.39106942895168,128.5654742971446
2026-07-12 15:40:00+00:00,1009.761,3133227.797339999,3133227.7973399996,2288320.157047947,844907.6402920526,4.656612873077393e-10,844907.6402920522,3133.2277973399996,3133.227797339999,3133227.7973399996,129.13404081948892,0,,,False,0,none,0.007446360092450931,0.007446360092450931,0.0,0.0,0.007446360092450931,0.03,0.0,0.0,129.16727209289348,129.13404081948892,182.0,182.0,310.0,129.13404081948892,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,225065862908.59155,62.518295252386544,41.716469508303774,310.0,129.16727209289348,309.48933849042777,175.1736302105761,128.59157580766833,0.0,0.0,0.0,0.0,0.0,0.0,-2.5490768669847097,-82.70666612423572,2288320.157047947,2288433.948784809,2288320.157047947,0.0,-82592.87438737368,113.79173686204012,0.0,308.41741619730226,302.541164957995,288.5728237912948,266.2568069270285,238.85142205630973,210.90023442188246,186.09461893958309,166.353301088644,151.9698997309439,142.23199437238094,136.0375248056542,132.3034176198145,130.15593831268487,128.97134110250116,306.67421804709585,297.2353955727628,278.854202615758,253.2713344761057,224.8232581036866,197.9158915749115,175.4215182033224,158.37386166561987,146.45238156148426,138.65981134108247,133.8519554374634,131.0307122924426,129.4466931633635,128.59157580766833
2026-07-12 15:50:00+00:00,993.503,3082780.19882,3082780.19882,2252866.3418995827,829913.8569204174,0.0,829913.8569204174,3082.78019882,3082.78019882,3082780.19882,129.16727209289348,0,,,False,0,none,0.007327795350794125,0.007327795350794125,0.0,0.0,0.007327795350794125,0.03,0.0,0.0,129.19893207020732,129.16727209289348,182.0,182.0,310.0,129.16727209289348,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,226367891543.54553,62.879969873207095,41.95780347671219,310.0,129.19893207020732,309.4917627561349,175.98953423530875,128.61806198448028,0.0,0.0,0.0,0.0,0.0,0.0,-2.5628986282894313,-82.93056782833159,2252866.3418995827,2252978.292751631,2252866.3418995827,0.0,-82818.61697628349,111.95085204810312,0.0,308.44822961916447,302.72572499278454,289.0371465840104,267.0179695730386,239.8066984262877,211.89469647609153,186.99425154526782,167.08177500971644,152.50847339782388,142.6004453915022,136.27272518869748,132.44393567296783,130.2341151547437,129.01095396911273,306.754331772505,297.5427587709002,279.4739298565132,254.15478696348896,225.82755010453,198.88573682431866,176.24796304893923,159.01081157756727,146.90380798053337,138.95725296862219,134.03522773099237,131.1362645378795,129.5028417020351,128.61806198448028
2026-07-12 16:00:00+00:00,975.176,3025912.6174400006,3025912.61744,2213084.9947609087,812827.6226790915,0.0,812827.622679092,3025.9126174400003,3025.9126174400008,3025912.61744,129.19893207020732,0,,,False,0,none,0.007193862855766664,0.007193862855766664,0.0,0.0,0.007193862855766664,0.03,0.0,0.0,129.22853890563334,129.19893207020732,182.0,182.0,310.0,129.19893207020732,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,227645918267.58533,63.23497729655148,42.194688636350364,310.0,129.22853890563334,309.4940180126114,176.79359522859394,128.64479554910474,0.0,0.0,0.0,0.0,0.0,0.0,-2.576757018549571,-83.1503415608361,2213084.9947609087,2213194.8816271606,2213084.9947609087,0.0,-83040.45469458401,109.88686625208356,0.0,308.47738021263166,302.90279588566005,289.485995460388,267.75786082925174,240.73961316729654,212.86988174996662,187.87973873040917,167.8012580845396,153.04210203111268,142.96661342580776,136.50714034547516,132.58437821159293,130.31247580673437,129.05079387360703,306.8306233303682,297.8387427692121,280.07470818619174,255.01573275154482,226.8106792440925,199.83897483553918,177.0632445762038,159.64129720468694,147.35207726027187,139.25350778191785,134.21830204229315,131.24201157695086,129.55927342999428,128.64479554910474
2026-07-12 16:10:00+00:00,954.413,2961486.27422,2961486.2742199996,2168247.8120830907,793238.4621369089,0.0,793238.4621369094,2961.4862742199994,2961.48627422,2961486.2742199996,129.22853890563334,0,,,False,0,none,0.007041831771770489,0.007041831771770489,0.0,0.0,0.007041831771770489,0.03,0.0,0.0,129.2555265369284,129.22853890563334,182.0,182.0,310.0,129.22853890563334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,228896912212.56927,63.58247561460258,42.42656320891577,310.0,129.2555265369284,309.49610919445814,177.58344441294776,128.6716142091235,0.0,0.0,0.0,0.0,0.0,0.0,-2.590651262881602,-83.36546599218572,2168247.8120830907,2168355.3742987653,2168247.8120830907,0.0,-83257.90377651108,107.56221567463945,0.0,308.5048790001801,303.0723727043561,289.91906636532497,268.4755344321364,241.64848563084377,213.8235877454159,188.74872250810884,168.50957315668856,153.5689928170593,143.32915204968975,136.73983363984038,132.72413459995224,130.39064387591614,129.09063972181792,306.9031206180141,298.1232667020672,280.6559742786914,255.8528740555106,227.77068094217856,200.7732945394367,177.86507723547157,160.2633351599532,147.79563768657417,139.54745869608698,134.40042853228928,131.3474801836518,129.61570496987653,128.6716142091235
2026-07-12 16:20:00+00:00,930.759,2888089.33146,2888089.33146,2117453.333330591,770635.9981294088,0.0,770635.9981294088,2888.08933146,2888.08933146,2888089.33146,129.2555265369284,0,,,False,0,none,0.006868319638909442,0.006868319638909442,0.0,0.0,0.006868319638909442,0.03,0.0,0.0,129.27921492516907,129.2555265369284,182.0,182.0,310.0,129.2555265369284,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,230117301974.72943,63.92147277075818,42.65276522659838,310.0,129.27921492516907,309.4980396281322,178.35633318107705,128.6983260819694,0.0,0.0,0.0,0.0,0.0,0.0,-2.604580484015237,-83.57532680180873,2117453.333330591,2117558.2637354024,2117453.333330591,0.0,-83470.39639699738,104.93040481134085,0.0,308.5307231864672,303.23440190950913,290.33593575482024,269.16982525986646,242.5313212806657,214.75324062607618,189.5984660238274,169.20419827217805,154.08706867626304,143.6864992434552,136.9697161516967,132.86249246046512,130.46817902228528,129.13023187506923,306.9718257139764,298.3961741372348,281.2170039699773,256.66464844223873,228.70524911089825,201.68600670437257,178.65081265105007,160.87462891914996,148.2326887683555,139.83780657759348,134.58073368431647,131.45211635722194,129.6718030766346,128.6983260819694
2026-07-12 16:30:00+00:00,903.641,2803943.80454,2803943.80454,2059575.036153708,744368.768386292,0.0,744368.768386292,2803.9438045399997,2803.9438045399997,2803943.80454,129.27921492516907,0,,,False,0,none,0.0066690707666314155,0.0066690707666314155,0.0,0.0,0.0066690707666314155,0.03,0.0,0.0,129.2988227485694,129.27921492516907,182.0,182.0,310.0,129.27921492516907,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,231302840640.34998,64.25078906676389,42.87250751428313,310.0,129.2988227485694,309.4998106125625,179.1090356459323,128.7247056811454,0.0,0.0,0.0,0.0,0.0,0.0,-2.6185436829214246,-83.779193437126,2059575.036153708,2059676.9694713666,2059575.036153708,0.0,-83677.26011946728,101.93331765872426,0.0,308.5548922811039,303.3887675522258,290.7360239882592,269.8392846308687,243.3857234484356,215.65579585238285,190.42575547032976,169.88218479970627,154.59390476548202,144.0368316491508,137.1955146807521,132.9986184113794,130.54456438768676,129.1692654710206,307.0367079208402,298.65721067943406,281.756859915853,257.44915439264213,229.61163736751826,202.57394522555953,179.4173487773491,161.47249409379143,148.6611272430903,140.12303271794536,134.75819460081698,131.5552698929634,129.72717587222033,128.7247056811454
