timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.7736751882356,0,,,False,legacy,0,,0.0,,11,step_turn,0.0,0.0,0.0,0.014599999999999991,0.0,0.021,0.00640000000000001,0.021,161.40758320270618,202.74479503481342,182.0,182.0,,161.40758320270618,139.96347983811052,1837516.745966339,1837.516745966339,0.0,0.0,1837516.745966339,1837.516745966339,0.0,186.33901176511858,False,1840878.2044686412,1840.8782044686411,D*,-3361.458502302179,179412053898.48566,49.836681638468235,33.2544321877817,152.55999682793768,224.74361068714256,259.5471926976683,178.92627402941577,161.48990952720945,1837516.745966339,1837.516745966339,3361.458502302179,3.3614585023021792,0.0,0.004285058483983428,-6.911878170886147,-74.85929367640688,0.0,74859.29367640687,0.0,1837516.745966339,0.0,74859.29367640687,0.0,236.52641975104197,208.0354217292355,200.03745627470173,195.06549068389634,190.30610840745751,185.61233452215734,181.0188040354943,176.57959527501382,172.38061227175206,168.5591472477203,165.3110170370354,162.86782848284938,161.40566388644194,160.9931310741277,216.34704508088862,202.61747709379418,197.2971794506585,192.53473032064232,187.8158162476729,183.17077021463166,178.6502832900847,174.32329900365653,170.3012299639865,166.75443796179172,163.90916796715686,162.0016530134598,161.134272952132,161.48990952720945
2026-07-14 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.40758320270618,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.014899999999999997,0.0,0.021,0.006100000000000005,0.021,161.32406648377014,202.6645385660595,182.0,182.0,,161.32406648377014,139.99083080364832,1840034.2357828268,1840.0342357828267,0.0,0.0,1840034.2357828268,1840.0342357828267,0.0,186.34227215726074,True,1840878.2044686412,1840.8782044686411,D,0.0,178308033357.01596,49.53000926583777,33.0497994697872,152.39254190321302,223.24569156225837,257.35504950745786,178.60645206968516,160.9381681361825,1840034.2357828268,1840.0342357828267,0.0,0.0,843.9686858144123,0.0044257199316191645,-6.924323055381199,-74.669306970319,0.0,74669.306970319,0.0,1840034.2357828268,0.0,74669.306970319,0.0,235.02213252279478,207.50911994651852,199.66284186867065,194.70509787481816,189.95392845653126,185.2720425367785,180.6958109619849,176.2813174700537,172.11618477827855,168.33694713735187,165.13228635778358,162.71409396568276,161.21813984761081,160.63211571394368,215.5574973645561,202.23548569385477,196.94277434395246,192.18575559378252,187.47601437503258,182.8450846528499,178.3450440198513,174.04672829846865,170.06224326564396,166.55843136091303,163.74884963259737,161.84060070245206,160.8829812258926,160.9381681361825
2026-07-14 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.32406648377014,0,,,False,legacy,0,,0.0,,11,step_turn,0.0,0.0,0.0,0.015099999999999994,0.0,0.021,0.005900000000000008,0.021,160.97089202283848,202.3251671508814,182.0,182.0,,160.97089202283848,139.9625168257725,1837428.1065451559,1837.428106545156,0.0,0.0,1837428.1065451559,1837.428106545156,0.0,186.35607580403592,False,1840878.2044686412,1840.8782044686411,D*,-3450.0979234853294,177205576493.08887,49.22377124808024,32.845456582981164,152.19102834157485,221.91400284458402,255.21232078859856,178.28516799887387,160.4070856120709,1837428.1065451559,1837.428106545156,3450.0979234853294,3.4500979234853295,0.0,0.0044257199316191645,-6.936736320708461,-74.47959196357027,0.0,74479.59196357027,0.0,1837428.1065451559,0.0,74479.59196357027,0.0,233.55402904679292,206.98473572259388,199.28404898155475,194.34050962879795,189.59809287778313,184.92881361275704,180.3707408622844,175.98183168119527,171.85111182307438,168.11384125191265,164.95102927769847,162.5549940295828,161.02389867508063,160.27519391960016,214.78057384340815,201.84948312635825,196.58375660620754,191.8327120862854,187.13279537991096,182.5167669219726,178.03804588263108,173.76915788214674,169.82250488109122,166.36087620230077,163.58482770784593,161.67334989040933,160.62763642673872,160.4070856120709
2026-07-14 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.97089202283848,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.015399999999999999,0.0,0.021,0.0056000000000000025,0.021,160.8900488120178,202.2474871925331,182.0,182.0,,160.8900488120178,139.9856321683814,1839555.7330650329,1839.5557330650329,0.0,0.0,1839555.7330650329,1839.5557330650329,0.0,186.3592391942448,True,1840878.2044686412,1840.8782044686411,D,0.0,176101843053.24985,48.917178625902736,32.6408770799268,152.03814076988067,220.50543134622487,253.11518915184806,177.9619897846653,159.89816526675378,1839555.7330650329,1839.5557330650329,0.0,0.0,1322.4714036083315,0.004646131832220552,-6.9491179306666355,-74.28965974904388,0.0,74289.65974904387,0.0,1839555.7330650329,0.0,74289.65974904387,0.0,232.11816704186552,206.46051451066643,198.89976093331018,193.9704983744183,189.23745630777117,184.58159385592867,180.0426320146927,175.68025939458508,171.58457731571053,167.88906500169148,164.76658138475716,162.390145606599,160.82315413408432,159.92304378365915,214.01268956323833,201.45715647654524,196.21795897882052,191.47353358597167,186.78422992383136,182.1840454960588,177.72768599147616,173.48915613621472,169.58074065259987,166.16064712802591,163.416190631153,161.49944959412161,160.3687393726541,159.89816526675378
2026-07-14 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8900488120178,0,,,False,legacy,0,,0.0,,11,step_turn,0.0,0.0,0.0,0.015599999999999996,0.0,0.021,0.0054000000000000055,0.021,160.54781550265247,201.91866004007363,182.0,182.0,,160.54781550265247,139.95362660313913,1836609.8156912231,1836.609815691223,0.0,0.0,1836609.8156912231,1836.609815691223,0.0,186.37264593489067,False,1840878.2044686412,1840.8782044686411,D*,-4268.388777418062,174999877163.8351,48.6110769899542,32.436625196363146,151.85384299641095,219.2487890167261,251.06653753355138,177.63755929835253,159.40842112172436,1836609.8156912231,1836.609815691223,4268.388777418062,4.268388777418062,0.0,0.004646131832220552,-6.961467936404665,-74.10003442817955,0.0,74100.03442817956,0.0,1836609.8156912231,0.0,74100.03442817956,0.0,230.71660962234907,205.93785401689652,198.51143074643076,193.59650890779253,188.87342626588764,184.23172226052313,179.71271313153753,175.3776603760253,171.3174214807323,167.66323954890888,164.57945760011896,162.22020257157277,160.6168393946081,159.57573479027067,213.25645950955672,201.06099505086374,195.84782206946338,191.11059242517504,186.43258353777586,181.8490283047844,177.41585318926525,173.20831617050058,169.33820652367095,165.95871852647534,163.2438339901731,161.31996456810342,160.10714123915236,159.40842112172436
2026-07-14 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.54781550265247,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.015900000000000004,0.0,0.021,0.005099999999999997,0.021,160.46817175467578,201.84213966401177,182.0,182.0,,160.46817175467578,139.97249433001656,1838346.475050049,1838.3464750500489,0.0,0.0,1838346.475050049,1838.3464750500489,0.0,186.37576944280548,False,1840878.2044686412,1840.8782044686411,D*,-2531.7294185922947,173896869278.80508,48.30468591077919,32.2321801765426,151.71400059249544,217.9209767246868,249.06260158377978,177.3114218800302,158.93921698605638,1838346.475050049,1838.3464750500489,2531.7294185922947,2.5317294185922945,0.0,0.004646131832220552,-6.973786308465529,-73.91023236518612,0.0,73910.23236518612,0.0,1838346.475050049,0.0,73910.23236518612,0.0,229.34555611416363,205.4150265042093,198.11774124039403,193.21731371305637,188.5048567022391,183.8781452382351,179.38002163309585,175.0731516641433,171.04882502272346,167.4356081581456,164.38902225762018,162.0448228974419,160.40516192329662,159.2338656915394,212.50842816685824,200.6587152665561,195.47120416681452,190.7418517578759,186.0759549506168,181.50997573070538,177.1009742944653,172.92522780828074,169.09364471631628,165.75398799123795,163.06688580526819,161.13448565251647,159.84330726424625,158.93921698605638
2026-07-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.46817175467578,0,,,False,legacy,0,,0.0,,11,step_turn,0.0,0.0,0.0,0.016099999999999996,0.0,0.021,0.004900000000000005,0.021,160.1349125392302,201.52196423762467,182.0,182.0,,160.1349125392302,139.93681046094895,1835061.9922091675,1835.0619922091676,0.0,0.0,1835061.9922091675,1835.0619922091676,0.0,186.3888538015672,False,1840878.2044686412,1840.8782044686411,D*,-5816.212259473745,172795832083.47958,47.998842245411,32.028100428540306,151.54510512956682,216.73231266181622,247.10585759592456,176.98422127842878,158.48777642864974,1835061.9922091675,1835.0619922091676,5816.212259473745,5.816212259473745,0.0,0.004646131832220552,-6.986073103835255,-73.72077221835737,0.0,73720.77221835736,0.0,1835061.9922091675,0.0,73720.77221835736,0.0,228.00688833537734,204.8934417968982,197.72016467286772,192.8343716354155,188.1331627053082,183.52219861276575,179.0457696607549,174.76777272514616,170.7796181873161,167.20681145963607,164.19584743337145,161.86472105690697,160.1890269915902,158.89741893875842,211.77111759875717,200.2527805856548,195.09052057507265,190.36965267283912,185.71657319720728,181.16894711238666,176.78487709483144,172.64143167609203,168.84828878113547,165.54745646656087,162.88630642902797,160.94410519544107,159.5779903957987,158.48777642864974
2026-07-14 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1349125392302,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.016399999999999994,0.0,0.021,0.004600000000000007,0.021,160.0548875668547,201.44508452398676,182.0,182.0,,160.0548875668547,139.95137896055215,1836402.9338787333,1836.4029338787334,0.0,0.0,1836402.9338787333,1836.4029338787334,0.0,186.3919991972578,False,1840878.2044686412,1840.8782044686411,D*,-4475.2705899078865,171693990323.15234,47.69277508976454,31.82387155258529,151.4169572205277,215.47736413349358,245.19261248405377,176.6554823366902,158.05534416053658,1836402.9338787333,1836.4029338787334,4475.2705899078865,4.475270589907886,0.0,0.004646131832220552,-6.998328299876709,-73.53117624872044,0.0,73531.17624872044,0.0,1836402.9338787333,0.0,73531.17624872044,0.0,226.69694418334194,204.37139750972653,197.31738603673375,192.44645800638347,187.75720141120357,183.16282955696872,178.70899427256296,174.46063805495612,170.5089816601168,166.97610455652375,163.99932856760304,161.67959141276552,159.96863097155892,158.56692409603917,211.04119116153134,199.8409370497593,194.70366153367928,189.9919936522476,185.35257056180816,180.82423178288508,176.4660170217874,172.35554033973295,168.6009015850297,165.33804956363863,162.70126659491527,160.74845251603926,159.31162118793253,158.05534416053658
2026-07-14 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0548875668547,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.016699999999999986,0.0,0.021,0.004300000000000016,0.021,159.96627791090634,201.35995910332457,182.0,182.0,,159.96627791090634,139.9844912217691,1839450.7158774822,1839.4507158774823,0.0,0.0,1839450.7158774822,1839.4507158774823,0.0,186.3954835842569,True,1840878.2044686412,1840.8782044686411,D,0.0,170590319893.62585,47.38619997045163,31.619303728635657,151.26186155079026,214.25946925158195,243.3208592311359,176.3247512334085,157.63927894263682,1839450.7158774822,1839.4507158774823,0.0,0.0,1427.4885911589954,0.004884046597413719,-7.010551844595452,-73.34126831245678,0.0,73341.26831245677,0.0,1839450.7158774822,0.0,73341.26831245677,0.0,225.41424484805214,203.8483254313345,196.90907722566652,192.05329934607704,187.37673887588545,182.79983384540176,178.36950159726845,174.15153802355968,170.2366652565132,166.7431998444226,163.79919981582626,161.48929808264717,159.7439671032766,158.24176774061706,210.3183368825398,199.4233408567756,194.31083003773185,189.60909451042858,184.98417455080735,180.47604230163947,176.1445588456123,172.06763957748467,168.35147009775872,165.1256824174989,162.51169418963624,160.5475221834899,159.0438988963671,157.63927894263682
2026-07-14 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.96627791090634,0,,,False,legacy,0,,0.0,,11,step_turn,0.0,0.0,0.0,0.016899999999999984,0.0,0.021,0.004100000000000017,0.021,159.64020692132124,201.04672380799968,182.0,182.0,,159.64020692132124,139.9435024803413,1835677.951841329,1835.677951841329,0.0,0.0,1835677.951841329,1835.677951841329,0.0,186.40831983741765,False,1840878.2044686412,1840.8782044686411,D*,-5200.252627312206,169488913122.52106,47.08025364514474,31.41515547892222,151.11439523305796,213.1604839948199,241.4940868695724,175.9932344439513,157.23909973489103,1835677.951841329,1835.677951841329,5200.252627312206,5.200252627312206,0.0,0.004884046597413719,-7.022743803411959,-73.15175289905214,0.0,73151.75289905214,0.0,1835677.951841329,0.0,73151.75289905214,0.0,224.16115723028994,203.32612523956823,196.49717472222798,191.6567915442667,186.99359171445974,182.43490677994643,178.02881717321603,173.84178539532923,169.96375740928863,166.50901743033333,163.59636611433947,161.29493606892493,159.51631505125698,157.92241087751762,209.60492062931087,199.00238095231578,193.91436298038272,189.22320647358399,184.6135121802217,180.12633169313816,175.82222925277355,171.77919598542871,168.10122404199112,164.91146354803072,162.31879320440706,160.34280627348753,158.77632554574345,157.23909973489103
2026-07-14 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.64020692132124,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.017199999999999986,0.0,0.021,0.003800000000000015,0.021,159.55367398259887,200.96360096611215,182.0,182.0,,159.55367398259887,139.95023361503752,1836297.5117990111,1836.297511799011,0.0,0.0,1836297.5117990111,1836.297511799011,0.0,186.41173008273725,False,1840878.2044686412,1840.8782044686411,D*,-4580.692669630051,168387134615.44165,46.774204059844905,31.210938327100536,151.00194016349084,212.00164230622624,239.7086768438366,175.6604161631653,156.85587735408666,1836297.5117990111,1836.297511799011,4580.692669630051,4.580692669630051,0.0,0.004884046597413719,-7.0349041661091585,-72.96217618318909,0.0,72962.17618318909,0.0,1836297.5117990111,0.0,72962.17618318909,0.0,222.93419457638163,202.80311483109213,196.08035212903778,191.25570083291285,186.60661026796097,182.06698778712956,177.68596794772577,173.5304878771544,169.68944344881706,166.27284426939022,163.39029465052667,161.0963047060448,159.2859836988387,157.60959921719387,208.8977695845486,198.5758489330663,193.51219834839577,188.8323825201346,184.23877178852663,179.7734393094686,175.49752443864787,171.488860178678,167.84896490349004,164.6943700185855,162.12180214709298,160.13398485257713,158.50927465996378,156.85587735408666
2026-07-14 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.55367398259887,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.01749999999999998,0.0,0.021,0.0035000000000000205,0.021,159.45919494141287,200.8728469602139,182.0,182.0,,159.45919494141287,139.973945590638,1838480.0547524006,1838.4800547524005,0.0,0.0,1838480.0547524006,1838.4800547524005,0.0,186.41545528022303,False,1840878.2044686412,1840.8782044686411,D*,-2398.1497162405867,167284046582.5902,46.46779071738617,31.00647845169903,150.86539734432364,210.87433688339206,237.96261797197383,175.3258691129629,156.48724380883803,1838480.0547524006,1838.4800547524005,2398.1497162405867,2.398149716240587,0.0,0.004884046597413719,-7.04703289558848,-72.77237687593056,0.0,72772.37687593057,0.0,1838480.0547524006,0.0,72772.37687593057,0.0,221.73194811426063,202.27878410959113,195.65832222437984,190.84979000256348,186.2155909432835,181.69589453359833,177.34077363743003,173.21744543601878,169.4134925999952,166.0344359860858,163.1807884743072,160.89332956789687,159.05295269833962,157.30268506426634,208.19660152425863,198.14390923363842,193.1045438034341,188.43684169081342,183.86017269683526,179.41756233921265,175.17059092897966,171.19670406404407,167.59469057248174,164.47436370960952,161.92071732193943,159.92108747044878,158.24241045355177,156.48724380883803
2026-07-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.45919494141287,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.017799999999999976,0.0,0.021,0.0032000000000000257,0.021,159.36011292969445,200.77767348222432,182.0,182.0,,159.36011292969445,139.99500330590152,1840418.2892056275,1840.4182892056276,0.0,0.0,1840418.2892056275,1840.4182892056276,0.0,186.41936398413986,True,1840878.2044686412,1840.8782044686411,D,0.0,166179795609.06683,46.1610543358519,30.801803022599366,150.73525454568804,209.77406340339945,236.25524229068398,174.98969685670374,156.1326978399009,1840418.2892056275,1840.4182892056276,0.0,0.0,459.9152630136814,0.0049606991412493315,-7.059129958977704,-72.58238033534144,0.0,72582.38033534144,0.0,1840418.2892056275,0.0,72582.38033534144,0.0,220.55365605423168,201.7530819824574,195.23122453598535,190.43922925060969,185.82071251135957,181.32179627508606,176.99337088938285,172.9027410661433,169.13593149568686,165.7937998442236,162.96792475483136,160.68626307846475,158.8176120865028,157.00157756298194,207.5010980341205,197.7066910630932,192.69157276312998,188.03676897432405,183.47789958693517,179.05886585856288,174.84155141260794,170.90279385976507,167.3384254227153,164.25149286057422,161.7157265388536,159.70453245261092,157.976215936579,156.1326978399009
2026-07-14 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.36011292969445,0,,,False,legacy,0,,0.0,,11,step_turn,0.0,0.0,0.0,0.01799999999999997,0.0,0.021,0.0030000000000000304,0.021,159.03496713090595,200.46536837025627,182.0,182.0,,159.03496713090595,139.9435202073656,1835679.583505961,1835.679583505961,0.0,0.0,1835679.583505961,1835.679583505961,0.0,186.4322052300783,False,1840878.2044686412,1840.8782044686411,D*,-5198.620962680085,165078387858.96326,45.85510773860091,30.59765459142628,150.61055883036443,208.77450329357166,234.58923637922507,174.65304443537062,155.79177991942726,1835679.583505961,1835.679583505961,5198.620962680085,5.198620962680085,0.0,0.0049606991412493315,-7.071195438303227,-72.39287595313745,0.0,72392.87595313745,0.0,1835679.583505961,0.0,72392.87595313745,0.0,219.40136172383916,201.2278845408514,194.8009718331437,190.025873138082,185.4237315294252,180.9463140074862,176.64520759903428,172.58762679120986,168.85783062194702,165.55190049461763,162.75270051348923,160.47626832500507,158.58120947632386,156.70683511627865,206.81352320969563,197.2665389970832,192.27556620840392,187.63434039862477,183.09398528654478,178.69919859200752,174.51203489273675,170.60853094293796,167.08138855630008,164.02691053402026,161.5080752361645,159.48572296963368,157.711898972262,155.79177991942726
2026-07-14 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03496713090595,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.018299999999999962,0.0,0.021,0.002700000000000039,0.021,158.9322378979119,200.36670075553548,182.0,182.0,,158.9322378979119,139.9384505864387,1835212.9557725016,1835.2129557725016,0.0,0.0,1835212.9557725016,1835.2129557725016,0.0,186.43626702520527,False,1840878.2044686412,1840.8782044686411,D*,-5665.248696139548,163977260085.49976,45.54923891263882,30.393558054560128,150.51570863059763,207.7217651674117,232.96119185886496,174.3153743889697,155.46540337543604,1835212.9557725016,1835.2129557725016,5665.248696139548,5.665248696139548,0.0,0.0049606991412493315,-7.083229342031463,-72.20342236941953,0.0,72203.42236941952,0.0,1835212.9557725016,0.0,72203.42236941952,0.0,218.27183917956856,200.70156029231228,194.36624867101662,189.60849991117547,185.02351194944964,180.56839876822426,176.29532015730808,172.27122208422148,168.57840027263774,165.30807198979107,162.53464764500578,160.2631882805442,158.3440001949512,156.41905308418114,206.13090585025506,196.82130836242948,191.85452683778067,187.22768025103386,182.70669161685916,178.33696831102998,174.1805986324961,170.3126225177702,166.82244568881427,163.7996745704272,161.29709437567723,159.2644005146989,157.44977561000272,155.46540337543604
2026-07-14 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.9322378979119,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.01859999999999996,0.0,0.021,0.002400000000000041,0.021,158.82194222891803,200.26076833402215,182.0,182.0,,158.82194222891803,139.94825576682942,1836115.4629161071,1836.1154629161072,0.0,0.0,1836115.4629161071,1836.1154629161072,0.0,186.4406304626733,False,1840878.2044686412,1840.8782044686411,D*,-4762.7415525340475,162875590807.7501,45.24321966881947,30.18936114864311,150.39998610916112,206.69441765335918,231.36914249984082,173.97629704134897,155.15151679850595,1836115.4629161071,1836.1154629161072,4762.7415525340475,4.762741552534047,0.0,0.0049606991412493315,-7.095231655081136,-72.0138782980383,0.0,72013.87829803831,0.0,1836115.4629161071,0.0,72013.87829803831,0.0,217.1637919109598,200.1736744474442,193.92681907890147,189.186916051113,184.61988444012027,180.18789279019208,175.94354644639697,171.95334793544646,168.29744654786842,165.0621337324236,162.31365088221816,160.04700361635045,158.10593484116512,156.1375683192908,205.45301315835488,196.37117748808024,191.42867011747728,186.81700734883213,182.3162264181041,177.97235342744216,173.8473716722633,170.01513894351325,166.56162221130342,163.56980750131618,161.0828461231367,159.0406060754257,157.189464165234,155.15151679850595
2026-07-14 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.82194222891803,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.018899999999999955,0.0,0.021,0.0021000000000000463,0.021,158.70532379255093,200.14876605830366,182.0,182.0,,158.70532379255093,139.9550288709678,1836738.8859053547,1836.7388859053547,0.0,0.0,1836738.8859053547,1836.7388859053547,0.0,186.44524682432194,False,1840878.2044686412,1840.8782044686411,D*,-4139.318563286448,161773547476.20688,44.93709652116858,29.985094911004822,150.28936619117033,205.68869937687415,229.8122810355931,173.63590744296624,154.84966771867104,1836738.8859053547,1836.7388859053547,4139.318563286448,4.139318563286448,0.0,0.0049606991412493315,-7.10720236718625,-71.82427263068341,0.0,71824.27263068341,0.0,1836738.8859053547,0.0,71824.27263068341,0.0,216.07648942228147,199.64421354750434,193.48283849542227,188.76129888695172,184.2130257191621,179.80495537759998,175.59001108513522,171.63408480974718,168.0150170922243,164.81414460491033,162.0898528893146,159.8279936877079,157.86733302148895,155.86223121663832,204.7795784461902,195.91628762007105,190.99817489956885,186.40250493308199,181.92276421365494,177.6055032194797,173.51246382889076,169.71615018361464,166.29897581292278,163.3374181938103,160.8655718501995,158.81473662535234,156.93131648594874,154.84966771867104
2026-07-14 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.70532379255093,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.01919999999999995,0.0,0.021,0.0018000000000000516,0.021,158.5819494287691,200.0302783978435,182.0,182.0,,158.5819494287691,139.95752600589415,1836968.731968333,1836.968731968333,0.0,0.0,1836968.731968333,1836.968731968333,0.0,186.45013374042375,False,1840878.2044686412,1840.8782044686411,D*,-3909.472500308184,160671366237.02588,44.630935065840525,29.780803111872263,150.18320588524978,204.7034414458993,228.2897378205272,173.2942889817728,154.55941503125794,1836968.731968333,1836.968731968333,3909.472500308184,3.909472500308184,0.0,0.0049606991412493315,-7.119141474846398,-71.63464596088423,0.0,71634.64596088423,0.0,1836968.731968333,0.0,71634.64596088423,0.0,215.0091930868019,199.11315864821876,193.03445226279507,188.33181422222125,183.80310002659525,179.41973324396562,175.23482829094525,171.31350853269234,167.7311650535019,164.5641826757743,161.8634306555071,159.60648946534755,157.6286024485094,155.5931042882556,204.1103475925162,195.45678238257855,190.56322053211755,185.98435495362196,181.52647649131518,177.2365632177483,173.17598274086802,169.4157284897995,166.03457296441874,163.10262886664802,160.6455220411697,158.58718003632782,156.6756539181881,154.55941503125794
2026-07-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5819494287691,0,,,False,legacy,0,,0.0,,10,step_turn,0.0,0.0,0.0,0.01949999999999995,0.0,0.021,0.00150000000000005,0.021,158.45144251722053,199.9049441930771,182.0,182.0,,158.45144251722053,139.9557199450891,1836802.4950697327,1836.8024950697327,0.0,0.0,1836802.4950697327,1836.8024950697327,0.0,186.45530667243946,False,1840878.2044686412,1840.8782044686411,D*,-4075.7093989085406,159569284739.98404,44.32480131666223,29.576529800172015,150.0812947244271,203.73753261374262,226.80062687167234,172.95152527610577,154.2803300946624,1836802.4950697327,1836.8024950697327,4075.7093989085406,4.075709398908541,0.0,0.0049606991412493315,-7.131048981369152,-71.44503913652203,0.0,71445.03913652203,0.0,1836802.4950697327,0.0,71445.03913652203,0.0,213.96117814144392,198.58049999803563,192.58180923130269,187.8986291542839,183.3902709717217,179.03237124048889,174.87811097590995,170.99169668643617,167.44595066716704,164.3123381369315,161.6345725450634,159.3828206000731,157.39012690015673,155.33022618495218,203.4450800409168,194.99280828963313,190.12398726290584,185.56273849827758,181.1275322670671,176.86567598540378,172.83803490586632,169.11394942476792,165.768489377006,162.86557450545067,160.4229547980442,158.35831409036123,156.42276937735429,154.2803300946624
