timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-13 10:40:00,1142.058,2540374.5786020444,3543737.45052,2312659.5550261433,1231077.8954938566,3543.73745052,2540.3745786020445,3543737.45052,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.77568157757037,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,247156218023.1739,68.65450500643719,45.810967064067476,310.0,160.860626063808,308.5620201928315,187.52020073263603,164.10313372116988,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.402570175224726,-86.50869089475641,471781.350557502,471801.209794496,471781.350557502,0.0,-86488.8316577624,19.85923699400155,0.0,299.9736478119443,290.39652734169624,274.9483031936316,254.3577296053807,231.1491381546396,208.26985502236406,188.03385732940174,171.67154917117418,159.42170829607568,150.9206420108498,145.7352177367854,144.12439193358122,148.28325945135208,164.10313372116988,301.0625865310413,292.0994594129902,277.53514218179777,257.5990913920023,234.62445073084675,211.5594235470855,190.8475426606406,173.88358083810047,161.03703554221477,152.00894969997125,146.3452665261377,144.1528494709186,147.26483356851276,160.860626063808,303.7920046464782,295.4913792600317,282.9600230583101,264.71626678057305,242.53656282484332,219.26820520922124,197.59746192084037,179.29353404265976,165.05434401914624,154.77060388509298,147.99296075237697,144.5642192948926,145.61236815917846,155.01962476852364
2026-07-13 10:50:00,1142.726,2541219.450668786,3545810.2144400002,2313262.9689435605,1232547.2454964397,3545.8102144400004,2541.219450668786,3545810.2144400002,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.7585829131746,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,247387731734.34842,68.71881437065234,45.85387865691481,310.0,160.67254075545497,308.60715115260945,187.6792626503868,163.88691277652734,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.416994919803612,-86.54846747331534,472384.76447491924,472404.6527641987,472384.76447491924,0.0,-86528.57918403589,19.888289279449964,0.0,300.01522479039346,290.4772972411913,275.08614535751394,254.53884130662948,231.34739181619844,208.45883221232884,188.19502087120676,171.79656454245642,159.5104442445379,150.97709159712892,145.76212980708098,144.1149783131676,148.20783752161313,163.88691277652734,301.1073217188484,292.1726097435512,277.6652670053048,257.7754541099234,234.82204310362525,211.75129089669298,191.01372846165629,174.01427858748747,161.13109340032847,152.0700024886536,146.37657057324975,144.14953989637334,147.20124202104006,160.67254075545497,303.8481067619552,295.5486964924529,283.0702421932595,264.87789749214886,242.72844582227597,219.46320264853102,197.77282631091546,179.43603432111942,165.160159625147,154.84210876450285,148.03401317374585,144.57351875199691,145.57256806275782,154.88209871152822
2026-07-13 11:00:00,1143.15,2542057.5294072875,3547125.8609999996,2313861.1462092404,1233264.7147907591,3547.1258609999995,2542.0575294072873,3547125.8609999996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.74162187903414,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,247619580468.65463,68.7832167968485,45.89685234706147,310.0,160.48596937990953,308.65001243034607,187.83867869588204,163.6724726895749,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.431426303412585,-86.58830165383893,472982.9417405994,473002.85883086117,472982.9417405994,0.0,-86568.38456357713,19.9170902617916,0.0,300.0569981070418,290.557581176204,275.22348775207547,254.71963458301272,231.54558198865803,208.64797032604778,188.35648266003554,171.92192380904328,159.5995054610476,151.0338246937676,145.78931495089452,144.10594840819678,148.13316467579082,163.6724726895749,301.1523173698326,292.24530042766924,277.7948556071228,257.95143535760764,235.01950330024962,211.94326179465997,191.18017396827867,174.14529974871675,161.22546879124098,152.13133665695224,146.40814197374834,144.1465908748278,147.13834481706095,160.48596937990953,303.9037936168539,295.60574824072984,283.1799264929956,265.03908799528614,242.9201170944015,219.65823719746658,197.9484139218085,179.5788512257855,165.2663055566294,154.91391318356594,148.0753374662046,144.58313746655193,145.53332809301958,154.7457336422625
2026-07-13 11:10:00,1143.331,2542888.8649766482,3547687.4931399995,2314454.1491294648,1233233.3440105347,3547.6874931399993,2542.888864976648,3547687.4931399995,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.72479746336666,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,247851761087.07376,68.84771141307604,45.93988755268318,310.0,160.30090080756707,308.6907181670271,187.99844402159528,163.4597966905828,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.445864335568816,-86.62819293738025,473575.9446608237,473595.8903025943,473575.9446608237,0.0,-86608.24729560962,19.945641770624206,0.0,300.0989714839922,290.63738091308096,275.360328181662,254.90010554970635,231.74370440262865,208.83726577534267,188.5182402702312,172.04762566918058,159.68889144175313,151.09084114943136,145.8167727895489,144.09730072950504,148.05923739205727,163.4597966905828,301.19756808272615,292.31753527410604,277.9239072092792,258.1270326575852,235.21682831002482,212.13533368652438,191.34687756418415,174.27664363666636,161.32016167279477,152.19295239623273,146.43998060132876,144.14400105709643,147.07613818905725,160.30090080756707,303.9590628249969,295.66254112450093,283.289076690657,265.19983686561017,243.1115743226871,219.85330664519864,198.12422326825356,179.72198412456768,165.3727818294208,154.98601744536595,148.11693373515962,144.59307455555705,145.4946451365769,154.61052193220647
2026-07-13 11:20:00,1143.271,2543713.50690291,3547501.3167399997,2315042.0382779045,1232459.2784620952,3547.5013167399998,2543.71350690291,3547501.3167399997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.7081086669552,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,248084270487.22952,68.91229735756376,45.98298369874747,310.0,160.1173240470409,308.72937676392473,188.1585539437265,163.24886835917178,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.460309025706916,-86.66814082860725,474163.8338092633,474183.8077548768,474163.8338092633,0.0,-86648.16688299377,19.97394561348483,0.0,300.14114807322227,290.71669834525085,275.49666453897237,255.0802504095697,231.94175486713024,209.0267150363595,188.68029132641985,172.17366885936832,159.7786017114223,151.14814083405543,145.84450296015655,144.08903379705345,147.98605213432023,163.24886835917178,301.24306799825183,292.3893181847347,278.0524210925461,258.30224358442456,235.41401516588076,212.3275040510766,191.5138376577124,174.40830958486978,161.4151720175453,152.25484991034153,146.4720863421411,144.1417691088289,147.01461838119295,160.1173240470409,304.01391204951665,295.7190816772556,283.3976935622455,265.3601426950479,243.3028151941219,220.04840877717666,198.30025285665906,179.8654323769694,165.47958845349783,155.05842185085208,148.15880208893884,144.60332914726672,145.45651610227353,154.47645602065782
2026-07-13 11:30:00,1142.97,2544531.5040974347,3546567.3318,2315624.8725655647,1230942.459234435,3546.5673318,2544.5315040974347,3546567.3318,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.6915545027885,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,248317105602.38837,68.97697377844122,46.02614021682827,310.0,159.93522824120757,308.766091171203,188.31900393515994,163.03967161130012,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.474760383179543,-86.70814483575978,474746.6680969235,474766.67010049976,474746.6680969235,0.0,-86688.14283218351,20.002003576271818,0.0,300.1835304641131,290.7955354910474,275.6324948032228,255.2600654509284,232.1397292674267,209.21631464763223,188.8426335019123,172.3000521531361,159.86863582257237,151.2057236382929,145.87250511540566,144.08114614027278,147.91360535381855,163.03967161130012,301.288810820132,292.4606531514047,278.1803965956585,258.47706576349987,235.6110609430859,212.51977039912975,191.681052680782,174.54029694463202,161.5104998120905,152.31702941513018,146.50445909449107,144.1398937104415,146.95378164978604,159.93522824120757,304.068339007096,295.77537634132125,283.5057779269247,265.5200040918822,243.49383740128636,220.24354137521792,198.47650118518146,180.00919533413844,165.586725433019,155.13112669885732,148.20094263879045,144.6139003811687,145.41893792121655,154.3435284135727
2026-07-13 11:40:00,1142.426,2545342.9048745115,3544879.3324399996,2316202.7093108813,1228676.6231291182,3544.8793324399994,2545.3429048745115,3544879.3324399996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.67513399571726,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,248550263400.5018,69.04173983347272,46.06935654492851,310.0,159.75460266342375,308.8009591620129,188.47978961872195,162.8321906868083,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.489218417257978,-86.74820447060773,475324.50484224013,475344.53465966415,475324.50484224013,0.0,-86728.17465318373,20.02981742400152,0.0,300.2261206917978,290.873894491472,275.767817038376,255.43954704541824,232.33762356291479,209.40606120819024,189.00526451713736,172.42677435983987,159.95899335461212,151.2635894729676,145.9007789233412,144.0736362983828,147.84189349064735,162.8321906868083,301.3347898360718,292.53154425272754,278.3078331145522,258.651496869778,235.80796275797948,212.7121302723054,191.84852108781806,174.6726050841552,161.60614505640655,152.3794911379835,146.53709876854137,144.13837355704402,146.89362426377278,159.75460266342375,304.1223414720185,295.8314314630726,283.6133306472985,265.6794196808103,243.68463864242324,220.43870221759605,198.6529667437977,180.1532723389161,165.69419276635506,155.20413228611378,148.2433554988796,144.62478740796007,145.3819075468029,154.211731682446
2026-07-13 11:50:00,1141.635,2546147.7569681844,3542424.9069,2316775.6042967974,1225649.3026032024,3542.4249068999998,2546.1477569681842,3542424.9069,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.6588461821248,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,248783740883.283,69.10659468980083,46.11263212730891,310.0,159.5754367139069,308.83407359280625,188.64090676072453,162.6264101374984,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.503683137132713,-86.78831924840777,475897.39982815605,475917.4572170561,475897.39982815605,0.0,-86768.26185950777,20.057388900007936,0.0,300.2689202462764,290.95177760789403,275.902629391432,255.61869164588683,232.53543378506518,209.5959513757077,189.16818213810612,172.55383432347918,160.049673912996,151.32173826853173,145.92932406714118,144.06650282068773,147.77091297521588,162.6264101374984,301.3809979386771,292.60199565078784,278.43473010162006,258.82553462662503,236.00471776672126,212.90458124183579,192.0162413546938,174.80523338767398,161.7021077631909,152.4422353173523,146.57000528601463,144.13720735836242,146.8341425051868,159.5754367139069,304.17591728002276,295.8872532883637,283.72035262958997,265.838388103007,243.87521662150883,220.63388907912952,198.82964801437615,180.29766272588438,165.80199044611786,155.27743890726725,148.28604078628376,144.6359893895216,145.3454219547389,154.081058463231
2026-07-13 12:00:00,1140.592,2546946.107548359,3539188.5404800004,2317343.6118537304,1221844.92862627,3539.1885404800005,2546.9461075483587,3539188.5404800004,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.6426901096126,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,249017535085.33316,69.17153752370366,46.155966414326066,310.0,159.3977199162726,308.86552265056247,188.80235126478115,162.42231481572475,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.518154551914024,-86.82848868786779,476465.4073850893,476485.4921048193,476465.4073850893,0.0,-86808.4039681378,20.084719729988137,0.0,300.3119300822465,291.0291872196902,276.0369300907807,255.79749578435155,232.73315603541334,209.78598186469355,189.33138417490554,172.6812309215342,160.1406771283904,151.38016997452837,145.95814024488857,144.0597442668486,147.70066022963726,162.42231481572475,301.42742764627496,292.6720115877835,278.56108706500635,258.9991768046337,236.20132316406088,213.0971209073829,192.18421197768527,174.93818125460115,161.79838795721216,152.50526220229057,146.60317857989827,144.13639383865748,146.77533266976218,159.3977199162726,304.2290643319664,295.94284795818237,283.8268448239954,265.99690801619096,244.06556904832445,220.82909973126928,199.0065434707466,180.44236582141104,165.91011845918757,155.35104685488957,148.32899862098665,144.64750549888916,145.30947814304298,153.95150145529797
2026-07-13 12:10:00,1139.291,2547738.003236213,3535151.61554,2317906.784881568,1217244.830658432,3535.15161554,2547.738003236213,3535151.61554,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.62666483669886,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,249251643073.28122,69.23656752035589,46.199358862272966,310.0,159.22144191422163,308.8953900875838,188.96411916588156,162.21988986347458,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.532632670632544,-86.86871231112235,477028.58041292685,477048.69222455414,477028.58041292685,0.0,-86848.60049949505,20.111811627299176,0.0,300.35515062959735,291.10612582182006,276.17071744461003,255.9759560700113,232.93078648359884,209.97614944472025,189.4948684802209,172.8089630638219,160.23200265585095,151.43888455905864,145.98722716933904,144.05335920713424,147.63113166910938,162.21988986347458,301.4740711236004,292.74159638260124,278.6869035677246,259.17242122047,236.39777618212642,213.28974689587497,192.35243147244094,175.07144809868504,161.89498567466865,152.5685720519979,146.63661859415086,144.1359317366404,146.7171910661998,159.22144191422163,304.2817805972972,295.9982215045266,283.9328082249544,266.154978094696,244.25569363852955,221.02433194218654,199.1836515787694,180.5873809436941,166.01857678673727,155.4249564194898,148.3722291258703,144.65933492022407,145.2740731323965,153.8230534204234
2026-07-13 12:20:00,1137.724,2548523.4901189297,3530289.30856,2318465.1749525703,1211824.1336074295,3530.28930856,2548.5234901189297,3530289.30856,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.61076943253056,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,249486061944.98514,69.30168387360698,46.242808933231,310.0,159.04659246837045,308.9237554444862,189.12620662471332,162.01912070191702,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.547117502239823,-86.90898964367433,477586.9704839291,477607.1091502051,477586.9704839291,0.0,-86888.85097739834,20.138666275990545,0.0,300.39858180451967,291.18259602233934,276.3039898393713,256.1540691873094,233.12832136545086,210.16645093869053,189.6586329478859,172.9370296913711,160.32365017401182,151.4978820082536,146.01658456768527,144.04734622265147,147.56232370318313,162.01912070191702,301.52092020232135,292.81075442732947,278.81217922737073,259.34526573574266,236.59407408923292,213.4824568603614,192.5208983729663,175.2050333471777,161.99190096255455,152.63216513536747,146.67032528341127,144.13581980538513,146.65971401664078,159.04659246837045,304.33406411733336,296.05337984650316,284.0382438711575,266.3125970295471,244.44558811373443,221.21958347685992,199.36097079640277,180.7327074028035,166.12736540425678,155.49916788952314,148.4157324267059,144.67147684878103,145.23920396572282,153.69570718180978
2026-07-13 12:30:00,1135.88,2549302.613763808,3524567.4872000003,2319018.83238451,1205548.6548154904,3524.5674872000004,2549.3026137638076,3524567.4872000003,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.59500297660765,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,249720788828.77725,69.36688578577146,46.28631609493001,310.0,158.8731614532179,308.9506942619783,189.28860992221885,161.81999302140093,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.561609055608882,-86.9493202143491,478140.6279158688,478160.79320120625,478140.6279158688,0.0,-86929.15492901171,20.1652853373962,0.0,300.44222302118095,291.2586005398516,276.43674573829367,256.3318318940473,233.32575698111884,210.3568832211406,189.8226755114601,173.0654297753159,160.41561938428538,151.55716232575125,146.04621218131783,144.04170390555598,147.4942327368816,161.81999302140093,301.56796640136963,292.8794901837162,278.93691371535414,259.5177082558922,236.79021418871153,213.67524847888635,192.68961123062402,175.3389364400157,162.08913387803526,152.6960417305395,146.70429861271018,144.13605681223808,146.60289786023597,158.8731614532179,304.3859130083553,296.1083287866457,284.1431528457509,266.46976352854097,244.63525020157445,221.4148520971625,199.5384995737698,180.87834450072205,166.2364842815741,155.57368155139844,148.45950865214309,144.683930490874,145.20486770786107,153.56945562315238
2026-07-13 12:40:00,1133.747,2550075.419231747,3517948.9161799997,2319567.806128492,1198381.1100515076,3517.9489161799997,2550.0754192317468,3517948.9161799997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.5793645585189,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,249955820882.64227,69.43217246740063,46.32987982059602,310.0,158.70113885424144,308.97627828199234,189.4513254543764,161.62249277188207,0.0,0.0,0.0,0.0,0.0,3.6277928723720836e-06,-4.576107339534762,-86.98970355528341,478689.6016598508,478709.793330318,478689.6016598508,0.0,-86969.51188481622,20.191670467189397,0.0,300.486073203921,291.3341422008964,276.5689836799489,256.5092410195455,233.52308969324613,210.54744321657876,189.9869941428326,173.19416231580703,160.5079100100736,151.6167255321783,146.07610976558328,144.03643085924463,147.42685517197722,161.62249277188207,301.6152009470531,292.9478081795744,279.0611067558469,259.6897467291027,236.98619381775939,213.86811945338135,192.8585686131503,175.47315682901313,162.18668448783177,152.76020212446116,146.73853855718468,144.13664153872529,146.54673894977995,158.70113885424144,304.43732546450985,296.16307400745296,284.2475362764771,266.6264763163301,244.82467763578467,221.61013556194857,199.71623635322374,181.02429153138408,166.34593338287493,155.64849768948451,148.5035579336979,144.69669506384088,145.17106144624162,153.4442916877317
