timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42265861294.21248,11.740517026170133,7.834073506910784,,,134.8847396631305,134.8847396631305,134.8847396631305,0.0,0.0,0.0,0.0,0.0,0.0,-0.094043214036055,-51.270721828867856,0.0,1706.5524239352017,0.0,0.0,-49564.169404932654,1706.5524239352017,0.0,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.88473966313046,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,134.8847396631305,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42236125758.43537,11.732257155120937,7.828561957733456,,,134.87426771969356,134.87426771969356,134.87426771969356,0.0,0.0,0.0,0.0,0.0,0.0,-0.10258748212308001,-51.26560852215003,0.0,1706.3822269712982,0.0,0.0,-49559.226295178734,1706.3822269712982,0.0,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969362,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,134.87426771969356,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42206393188.22823,11.723998107841176,7.8230509582312635,,,134.8637968206394,134.8637968206394,134.8637968206394,0.0,0.0,0.0,0.0,0.0,0.0,-0.11113089807731334,-51.26049572539999,0.0,1706.2120468365538,0.0,0.0,-49554.283678563435,1706.2120468365538,0.0,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,134.8637968206394,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42176663583.295334,11.715739884248704,7.817540508349395,,,134.85332696586386,134.85332696586386,134.85332696586386,0.0,0.0,0.0,0.0,0.0,0.0,-0.11967346198374114,-51.255383438566824,0.0,1706.0418837343677,0.0,0.0,-49549.341554832456,1706.0418837343677,0.0,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586383,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,134.85332696586386,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42146936943.34104,11.7074824842614,7.812030608033055,,,134.8428581552628,134.8428581552628,134.8428581552628,0.0,0.0,0.0,0.0,0.0,0.0,-0.12821517392734108,-51.25027166159968,0.0,1705.8717377791909,0.0,0.0,-49544.39992382049,1705.8717377791909,0.0,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.84285815526286,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,134.8428581552628,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42117213268.069534,11.699225907797093,7.80652125722741,,,134.83239038873208,134.83239038873208,134.83239038873208,0.0,0.0,0.0,0.0,0.0,0.0,-0.13675603399308237,-51.24516039444775,0.0,1705.701608602314,0.0,0.0,-49539.45878584544,1705.701608602314,0.0,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.8323903887321,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,134.83239038873208,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42087492557.18515,11.690970154773654,7.801012455877659,,,134.82192366616755,134.82192366616755,134.82192366616755,0.0,0.0,0.0,0.0,0.0,0.0,-0.1452960422659257,-51.240049637060075,0.0,1705.5314964198187,0.0,0.0,-49534.518140640255,1705.5314964198187,0.0,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,134.82192366616755,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42057774810.39214,11.682715225108929,7.795504203928987,,,134.81145798746508,134.81145798746508,134.81145798746508,0.0,0.0,0.0,0.0,0.0,0.0,-0.15383519883082336,-51.23493938938584,0.0,1705.3614010410165,0.0,0.0,-49529.57798834483,1705.3614010410165,0.0,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,134.81145798746508,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,42028060027.39503,11.67446111872084,7.789996501326622,,,134.80099335252058,134.80099335252058,134.80099335252058,0.0,0.0,0.0,0.0,0.0,0.0,-0.16237350377271909,-51.22982965137418,0.0,1705.191322847364,0.0,0.0,-49524.63832852682,1705.191322847364,0.0,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252055,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,134.80099335252058,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,41998348207.898056,11.666207835527239,7.784489348015749,,,134.79052976122992,134.79052976122992,134.79052976122992,0.0,0.0,0.0,0.0,0.0,0.0,-0.1709109571765481,-51.22472042297428,0.0,1705.0212613557305,0.0,0.0,-49519.69916161855,1705.0212613557305,0.0,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122998,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,134.79052976122992,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,41968639351.60577,11.657955375446047,7.778982743941603,,,134.78006721348905,134.78006721348905,134.78006721348905,0.0,0.0,0.0,0.0,0.0,0.0,-0.1794475591272373,-51.219611704135225,0.0,1704.8512169856695,0.0,0.0,-49514.76048714956,1704.8512169856695,0.0,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,134.78006721348905,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,41938933458.22268,11.64970373839519,7.773476689049414,,,134.76960570919388,134.76960570919388,134.76960570919388,0.0,0.0,0.0,0.0,0.0,0.0,-0.187983309709705,-51.214503494806195,0.0,1704.6811896609288,0.0,0.0,-49509.822305145266,1704.6811896609288,0.0,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,134.76960570919388,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,41909230527.453255,11.64145292429257,7.767971183284404,,,134.75914524824037,134.75914524824037,134.75914524824037,0.0,0.0,0.0,0.0,0.0,0.0,-0.19651820900886108,-51.209395794936405,0.0,1704.5111792290045,0.0,0.0,-49504.8846157074,1704.5111792290045,0.0,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824034,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,134.75914524824037,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,135.0,135.0,182.0,182.0,,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,41879530559.00202,11.633202933056117,7.762466226591809,,,134.74868583052444,134.74868583052444,134.74868583052444,0.0,0.0,0.0,0.0,0.0,0.0,-0.20505225710960692,-51.20428860447498,0.0,1704.3411857534666,0.0,0.0,-49499.94741872152,1704.3411857534666,0.0,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.7486858305245,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,134.74868583052444,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
2026-07-11 04:00:00+00:00,13.938,43248.777720000006,43248.77772,43248.777720000006,0.0,0.0,0.0,43.24877772,43.24877772000001,43248.77772,135.0,0,,,False,legacy,0,,0.0,,0,none,0.00010618515230151927,0.00010618515230151927,0.0,0.0,0.00010618515230151927,0.021,0.0,0.0,134.80695807032168,135.0,182.0,182.0,310.0,135.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,41878484126.8891,11.632912257469194,7.7622722680200065,310.0,134.80695807032168,135.94641956933427,134.74589957703654,134.74655613450028,0.0,0.0,0.0,0.0,0.0,0.0,-0.21358638586070838,-51.20477250660869,49460.477034004056,49460.71898507091,49460.477034004056,0.0,-51204.53055554184,0.24195106685510837,0.0,134.79056456473896,134.74653164150465,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74653164288958,134.74655637229847,134.74655613450048,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.74655613450028,134.80695255934006,134.8069580703166,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168,134.80695807032168
2026-07-11 04:10:00+00:00,96.582,299688.15108,299688.15108,98263.99363994686,201424.15744005312,0.0,201424.15744005312,299.68815107999995,299.68815107999995,299688.15108,134.80695807032168,0,,,False,legacy,0,,0.0,,0,none,0.0007349982154258966,0.0007349982154258966,0.0,0.0,0.0007349982154258966,0.021,0.0,0.0,134.75686074174308,134.80695807032168,182.0,182.0,310.0,134.80695807032168,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,41906717311.87377,11.640754808853826,7.767505353061489,310.0,134.75686074174308,141.56986845572945,134.73678984490215,134.7382593954855,0.0,0.0,0.0,0.0,0.0,0.0,-0.22212181888699337,-51.21259815770984,98263.99363994684,98267.90646549742,98263.99363994684,0.0,-51208.685332159264,3.912825550578418,0.0,135.1235317024875,134.7381783597321,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.7381783651642,134.73825946745012,134.73825939548547,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7382593954855,134.7568590739588,134.7568607417442,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308,134.75686074174308
2026-07-11 04:20:00+00:00,229.314,711547.5831599998,711547.5831599999,302154.03907312144,409393.5440868785,1.1641532182693481e-10,409393.54408687836,711.5475831599999,711.5475831599998,711547.5831599999,134.75686074174308,0,,,False,legacy,0,,0.0,,0,none,0.0017446083095339628,0.0017446083095339628,0.0,0.0,0.0017446083095339628,0.021,0.0,0.0,134.73806245526097,134.75686074174308,182.0,182.0,310.0,134.75686074174308,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,42057273304.57413,11.682575917937257,7.795411248685152,310.0,134.73806245526097,149.6559833975007,134.72677649433447,134.7286131063092,0.0,0.0,0.0,0.0,0.0,0.0,-0.23066218071821804,-51.24217098734794,302154.03907312144,302168.8254879405,302154.03907312144,0.0,-51227.384572528885,14.786414819056517,0.0,136.09770847513303,134.72846489876437,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72846490730637,134.72861312550117,134.72861310630924,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.7286131063092,134.73806234366342,134.7380624552598,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097,134.73806245526097
2026-07-11 04:30:00+00:00,362.796,1125734.22024,1125734.22024,584218.7517221256,541515.4685178744,0.0,541515.4685178744,1125.73422024,1125.73422024,1125734.22024,134.73806245526097,0,,,False,legacy,0,,0.0,,0,none,0.0027598394373724,0.0027598394373724,0.0,0.0,0.0027598394373724,0.021,0.0,0.0,134.7261110518634,134.73806245526097,182.0,182.0,310.0,134.73806245526097,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,42377041878.17841,11.771400521716226,7.85468108098262,310.0,134.7261110518634,158.11573965623737,134.71662528354443,134.71867204302677,0.0,0.0,0.0,0.0,0.0,0.0,-0.23921219523643175,-51.30008710928242,584218.7517221256,584247.7097830927,584218.7517221256,0.0,-51271.129048315226,28.958060967197525,0.0,137.8881241423067,134.71877092250972,134.71845050162773,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7184505013537,134.7191083729246,134.71867204346606,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.71867204302677,134.77515207607922,134.726111093808,134.72611105186357,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634,134.7261110518634
2026-07-11 04:40:00+00:00,478.578,1484998.8193199998,1484998.8193199998,870900.5262983637,614098.2930216361,0.0,614098.2930216361,1484.9988193199997,1484.9988193199997,1484998.8193199998,134.7261110518634,0,,,False,legacy,0,,0.0,,0,none,0.0036403638088156856,0.0036403638088156856,0.0,0.0,0.0036403638088156856,0.021,0.0,0.0,134.715500781078,134.7261110518634,182.0,182.0,310.0,134.7261110518634,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,42868776178.30758,11.907993382863216,7.945825151755613,310.0,134.715500781078,166.4167170094579,134.70644113712916,134.7086625813677,0.0,0.0,0.0,0.0,0.0,0.0,-0.24777663385702497,-51.38663172355932,870900.5262983637,870943.7986055021,870900.5262983637,0.0,-51343.35941642092,43.27230713839526,0.0,140.47247057911972,134.73688246946497,134.70836243798715,134.70835964741596,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.70835964753059,134.78003794877833,134.7086658892094,134.70866258143445,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,134.7086625813677,137.95705876500162,134.71582448333774,134.71550076778072,134.71550078107856,134.715500781078,134.715500781078,134.715500781078,134.715500781078,134.715500781078,134.715500781078,134.715500781078,134.715500781078,134.715500781078,134.715500781078
