timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-15 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005660550597642362,0.0,0.021,0.009959357948612284,0.01052541300837652,136.0,,136.0,139.98613205301805,1839601.7444016521,1839.6017444016522,0.0,0.0,1839601.7444016521,1839.6017444016522,0.0,240.2631607434892,True,1840878.2044686412,1840.8782044686411,D,0.0,438564346233.71344,121.82342950936484,85.80494884484577,306.6902593594567,306.9818646496304,298.5515326170163,193.20418724036605,1839601.7444016521,1839.6017444016522,0.0,0.0,1276.4600669890642,0.018188946389585573,-12.33508766665974,-123.74658372857978,0.0,1839601.7444016521,0.0,123746.58372857978,0.0
2026-07-15 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005662367109047654,0.0,0.021,0.00994538872447318,0.010511625435377946,136.0,,136.0,139.98416758929784,1839420.9274793498,1839.4209274793498,0.0,0.0,1839420.9274793498,1839.4209274793498,0.0,240.37368451424035,True,1840878.2044686412,1840.8782044686411,D,0.0,437460693677.2258,121.51685935478496,85.58901963864112,306.6410989459294,306.93581036926497,298.3161562329862,192.53994001565124,1839420.9274793498,1839.4209274793498,0.0,0.0,1457.276989291422,0.018431825887800807,-12.355680553895196,-123.55732341272932,0.0,1839420.9274793498,0.0,123557.32341272931,0.0
2026-07-15 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005664214973346124,0.0,0.021,0.00993122690937172,0.010497648406706332,136.0,,136.0,139.99825367738748,1840717.4661068725,1840.7174661068725,0.0,0.0,1840717.4661068725,1840.7174661068725,0.0,240.4860233316494,True,1840878.2044686412,1840.8782044686411,D,0.0,436356263197.5617,121.21007311043381,85.37293823206055,306.59149842722644,306.8895570238668,298.0758942158183,191.89887130354876,1840717.4661068725,1840.7174661068725,0.0,0.0,160.73836176865734,0.018458615614762253,-12.376241907369286,-123.36812084453973,0.0,1840717.4661068725,0.0,123368.12084453974,0.0
2026-07-15 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005650890038616699,0.0,0.021,0.00989039125194222,0.01045548025580389,136.0,,136.0,139.99066096475275,1840018.603146769,1840.018603146769,0.0,0.0,1840018.603146769,1840.018603146769,0.0,240.82676515257327,True,1840878.2044686412,1840.8782044686411,D,0.0,435252252035.67365,120.90340334324267,85.15693886484463,306.5422990035283,306.84312083971645,297.83094977277966,191.2806449057647,1840018.603146769,1840.018603146769,0.0,0.0,859.6013218720909,0.018601882501740934,-12.39677176944534,-123.1791724563343,0.0,1840018.603146769,0.0,123179.1724563343,0.0
2026-07-15 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005652736832076889,0.0,0.021,0.009876335212964287,0.010441608896171975,136.0,,136.0,139.98723482714547,1839703.2480444335,1839.7032480444336,0.0,0.0,1839703.2480444335,1839.7032480444336,0.0,240.93945492840606,True,1840878.2044686412,1840.8782044686411,D,0.0,434148430086.847,120.59678613523528,84.94097651709278,306.4922796391475,306.79649238522785,297.5812768663858,190.68412616178836,1839703.2480444335,1839.7032480444336,0.0,0.0,1174.9564242076594,0.018797708572442208,-12.417270174559016,-122.99043068206146,0.0,1839703.2480444335,0.0,122990.43068206146,0.0
2026-07-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005654615641435285,0.0,0.021,0.009862085010924537,0.010427546575068065,136.0,,136.0,139.99934344162455,1840817.7722684734,1840.8177722684734,0.0,0.0,1840817.7722684734,1840.8177722684734,0.0,241.05400209259233,True,1840878.2044686412,1840.8782044686411,D,0.0,433043939423.4859,120.28998317319054,84.72488333559461,306.4417950985808,306.7496468244011,297.3266085714207,190.10836584143476,1840817.7722684734,1840.8177722684734,0.0,0.0,60.43220016779378,0.018807780605803508,-12.437737132052986,-122.80174496381363,0.0,1840817.7722684734,0.0,122801.74496381363,0.0
2026-07-15 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005641307509781968,0.0,0.021,0.009821270668640967,0.010385401419619165,136.0,,136.0,139.9896706955763,1839927.4548995972,1839.9274548995973,0.0,0.0,1839927.4548995972,1839.9274548995973,0.0,241.39916103204092,True,1840878.2044686412,1840.8782044686411,D,0.0,431939982950.54614,119.98332859737393,84.50889466825079,306.3917135353999,306.7026009025487,297.06717668120683,189.55306451161502,1839927.4548995972,1839.9274548995973,0.0,0.0,950.7495690439828,0.01896623886731084,-12.458172684216164,-122.6133129790728,0.0,1839927.4548995972,0.0,122613.3129790728,0.0
2026-07-15 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005643186107291316,0.0,0.021,0.009807121711274578,0.01037144032200371,136.0,,136.0,139.98423961970497,1839427.557439677,1839.427557439677,0.0,0.0,1839427.557439677,1839.427557439677,0.0,241.514117680918,True,1840878.2044686412,1840.8782044686411,D,0.0,430836326416.08234,119.67675733780065,84.29296468375661,306.3407685954603,306.655344762382,296.8029404230381,189.0172057003741,1839427.557439677,1839.427557439677,0.0,0.0,1450.6470289642457,0.019208013372138212,-12.478576865454661,-122.42508743098321,0.0,1839427.557439677,0.0,122425.08743098321,0.0
2026-07-15 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005645098374868433,0.0,0.021,0.009792769770702826,0.01035727960818967,136.0,,136.0,139.99442310829937,1840364.8855496217,1840.3648855496217,0.0,0.0,1840364.8855496217,1840.3648855496217,0.0,241.63103457351423,True,1840878.2044686412,1840.8782044686411,D,0.0,429732107484.75256,119.37002985687572,84.07692466652783,306.2893245680732,306.60785236660564,296.5336249662307,188.49993848649316,1840364.8855496217,1840.3648855496217,0.0,0.0,513.3189190195408,0.01929356652530814,-12.498949685091244,-122.2369178194897,0.0,1840364.8855496217,0.0,122236.91781948971,0.0
2026-07-15 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005631809584740378,0.0,0.021,0.009751962289904197,0.010315143248378235,136.0,,136.0,139.9828526659128,1839299.8967893473,1839.2998967893473,0.0,0.0,1839299.8967893473,1839.2998967893473,0.0,241.98082904528582,True,1840878.2044686412,1840.8782044686411,D,0.0,428628527546.67896,119.06347987407749,83.86100966808849,306.23828402291855,306.5601407799609,296.25948652808773,188.00099599832095,1839299.8967893473,1839.2998967893473,0.0,0.0,1578.30767929391,0.019556617805190454,-12.519291185397556,-122.04900183786664,0.0,1839299.8967893473,0.0,122049.00183786664,0.0
2026-07-15 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563372288289392,0.0,0.021,0.009737704585377783,0.010301076873667174,136.0,,136.0,139.97561749225596,1838633.9431148274,1838.6339431148274,0.0,0.0,1838633.9431148274,1838.6339431148274,0.0,242.09823798943324,False,1840878.2044686412,1840.8782044686411,D*,-2244.2613538138103,427525347180.81006,118.75704088355835,83.6451728458002,306.1863327287127,306.5121996264956,295.9804881390566,187.51946759392604,1838633.9431148274,1838.6339431148274,2244.2613538138103,2.24426135381381,0.0,0.019556617805190454,-12.539601400762086,-121.86129218718601,0.0,1838633.9431148274,0.0,121861.29218718602,0.0
2026-07-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635671656724704,0.0,0.021,0.00972323436625464,0.01028680153192711,136.0,,136.0,139.98407394339452,1839412.3079442342,1839.4123079442343,0.0,0.0,1839412.3079442342,1839.4123079442343,0.0,242.21771942073156,True,1840878.2044686412,1840.8782044686411,D,0.0,426421699796.0435,118.45047216556765,83.42924465144085,306.1338458596724,306.4640015622799,295.69634674122295,187.05459035973,1839412.3079442342,1839.4123079442343,0.0,0.0,1465.8965244069695,0.019800933892591615,-12.559880340489716,-121.67363836577785,0.0,1839412.3079442342,0.0,121673.63836577785,0.0
2026-07-15 04:10:00+00:00,67.736,210180.74383999998,210180.74384,157978.33436204868,52202.409477951325,210.18074384000002,210.18074384,210180.74384,0.0005189712532340005,0.0005189712532340005,0.0004494571918487593,0.0,0.021,0.010984558583704588,0.011952987028787347,136.0,310.0,136.0,139.99785284573338,1840680.5719940881,1840.680571994088,157978.33436204868,157.97833436204868,1682702.2376320395,1682.7022376320394,0.0,230.19940857297337,True,1840878.2044686412,1840.8782044686411,C,0.0,425341296527.7,118.15036014658334,83.21786415968829,,306.39024248461806,295.4091268839806,186.5325955418651,1682702.2376320395,1682.7022376320394,0.0,0.0,197.63247455307283,0.01983387263835046,-12.580128536434577,-121.48917566916236,0.0,1682702.2376320395,-117969.87627380365,3519.299395358714,0.0
2026-07-15 04:20:00+00:00,194.164,602479.2421599998,602479.2421599999,481641.5644447356,120837.67771526432,602.4792421599999,602.4792421599998,602479.2421599999,0.0014876215662709114,0.0014876215662709114,0.000311585483473631,0.0,0.021,0.011957666908937853,0.013756873958682395,136.0,310.0,136.0,139.99074493182638,1840026.3318045582,1840.0263318045581,481641.5644447356,481.6415644447356,1358384.7673598225,1358.3847673598225,0.0,220.46992033802053,True,1840878.2044686412,1840.8782044686411,C,0.0,424455572095.35767,117.9043255820438,83.04457250873575,,306.3219152091107,295.1787211384598,185.92332921845608,1358384.7673598225,1358.3847673598225,0.0,0.0,851.8726640830282,0.01997585141569763,-12.600351271771059,-121.33641201889318,0.0,1358384.7673598225,-117822.61987742106,3513.7921414721204,0.0
2026-07-15 04:30:00+00:00,331.12,1027445.4927999999,1027445.4927999999,882145.0013824356,145300.49141756434,1027.4454927999998,1027.4454927999998,1027445.4927999999,0.0025369339992152213,0.0025369339992152213,0.00016963191005026152,0.0,0.021,0.011878875933312093,0.014585441842577576,136.0,310.0,136.0,139.9977049234305,1840666.956646921,1840.666956646921,882145.0013824356,882.1450013824356,958521.9552644857,958.5219552644857,0.0,216.80752148539005,True,1840878.2044686412,1840.8782044686411,C,0.0,423809829765.06586,117.72495271251829,82.91823326549022,,306.2591710287144,295.0142565368085,185.3005093138916,958521.9552644857,958.5219552644857,0.0,0.0,211.24782172008418,0.02001105938598431,-12.620555185092545,-121.2234799289151,0.0,958521.9552644857,-117715.2618885294,3508.218040385691,0.0
2026-07-15 04:40:00+00:00,452.5,1404080.3499999999,1404080.3499999999,1290050.516908719,114029.83309128089,1404.08035,1404.08035,1404080.3499999999,0.003466908174211427,0.003466908174211427,5.1319188499477706e-05,0.0,0.021,0.010624901551414994,0.014143128914125898,136.0,310.0,136.0,139.99863947079783,1840752.9760409007,1840.7529760409006,1290050.516908719,1290.050516908719,550702.4591321818,550.7024591321818,0.0,218.70921898552584,True,1840878.2044686412,1840.8782044686411,C,0.0,423408819134.6237,117.6135608707288,82.83977568696879,,306.2014438233493,294.9084946230961,184.83222990560455,550702.4591321818,550.7024591321818,0.0,0.0,125.22842774051242,0.020031930790607732,-12.640747273769485,-121.1525320616387,0.0,550702.4591321818,-117648.59160471591,3503.9404569227772,0.0
2026-07-15 04:50:00+00:00,553.703,1718107.18682,1718107.18682,1676472.8181088008,41634.368711199146,1718.10718682,1718.10718682,1718107.18682,0.004242292722177657,0.004242292722177657,0.0,0.0,0.021,0.011022264997963497,0.015264557720141153,136.0,310.0,136.0,139.49188892904448,1794109.6746700802,1794.1096746700803,1676472.8181088008,1676.4728181088008,117636.8565612793,117.6368565612793,0.0,214.10221196557814,False,1840878.2044686412,1840.8782044686411,B*,-46768.52979856101,423267661947.07367,117.5743505408538,82.81215833649142,,306.14632870764945,294.8556323091399,184.80132474750914,117636.8565612793,117.6368565612793,46768.52979856101,46.76852979856101,0.0,0.020031930790607732,-12.66093533446707,-121.12836418551422,0.0,117636.8565612793,-117625.12268880208,3503.241496712144,0.0
2026-07-15 05:00:00+00:00,636.875,1976184.9125,1976184.9125,1937563.442679022,38621.46982097812,1976.1849125,1976.1849125,1976184.9125,0.004879529598786525,0.004545434807060712,0.0,0.00033409479172581344,0.021,0.011279614856814927,0.01582504966387564,136.0,310.0,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,212.04434659317434,True,1840878.2044686412,1840.8782044686411,B,0.0,423387661214.4779,117.6076836706883,82.83563614787639,191.4539749614894,306.1895690423127,294.8619071625609,184.92114148156244,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.681126941132666,-121.14963999357992,96685.23821038085,0.0,103313.54079667888,224463.1807902588,0.0
2026-07-15 05:10:00+00:00,705.375,2188736.3024999998,2188736.3025,1988470.374002712,200265.92849728814,2188.7363025000004,2188.7363025,2188736.3025,0.005404354372120189,0.00486391893490817,0.0,0.0005404354372120189,0.021,0.014101484202629001,0.01896540313753717,136.0,310.0,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,202.7643404036607,True,1840878.2044686412,1840.8782044686411,B,0.0,423925979630.8331,117.75721656412031,82.9409579428975,198.81041240651757,306.2850595225224,294.9371023653907,185.58079366166703,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.701334487407083,-121.24527764649162,147592.16953407085,0.0,749605.1910579702,870850.4687044618,0.0
2026-07-15 05:20:00+00:00,762.242,2365191.1914799996,2365191.1914799996,1996310.1794917192,368881.01198828034,2365.1911914799994,2365.1911914799994,2365191.1914799996,0.0058400508740934064,0.005256045786684066,0.0,0.0005840050874093405,0.021,0.015743954213315935,0.021,151.26139319352413,310.0,151.26139319352413,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.74588564845192,True,1840878.2044686412,1840.8782044686411,B,0.0,424650175789.0972,117.95838216363812,83.08264664798062,201.9176472657208,306.390013818484,295.0401625281494,186.4841897325446,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.721563466934125,-121.37387716226105,155431.97502307812,0.0,1051561.6220837538,1172935.4992460147,0.0
2026-07-15 05:30:00+00:00,809.914,2513114.547159999,2513114.5471599996,2014657.3053499772,498457.2418100224,2513.11454716,2513.1145471599993,2513114.5471599996,0.006796498491946412,0.006116848642751771,0.0,0.0006796498491946409,0.021,0.01488315135724823,0.021,174.38087256976962,310.0,174.38087256976962,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.85007087188072,True,1840878.2044686412,1840.8782044686411,B,0.0,425473819014.5576,118.18717194848823,83.24379213423356,205.1233049907298,306.49814747790754,295.1574172329339,187.52471365902292,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.741816825459292,-121.52015115099118,173779.1008813359,0.0,1198959.608219311,1320479.7593703023,0.0
2026-07-15 05:40:00+00:00,850.269,2638333.69086,2638333.69086,2042354.5714611695,595979.1193988305,2638.33369086,2638.33369086,2638333.69086,0.008347605911224597,0.007512845320102137,0.0,0.0008347605911224595,0.021,0.013487154679897865,0.021,200.33953420737726,310.0,200.33953420737726,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.97288034897034,True,1840878.2044686412,1840.8782044686411,B,0.0,426423567327.37915,118.45099092427199,83.42961003324194,209.4133684805648,306.6111330724545,295.29279641968776,188.73832497444639,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.762098298404862,-121.68883767341674,201476.36699252826,0.0,1381437.487710027,1503126.3253834439,0.0
2026-07-15 05:50:00+00:00,884.748,2745319.9591200002,2745319.9591200002,2080922.2032968542,664397.7558231461,2745.31995912,2745.31995912,2745319.9591200002,0.010748033758794153,0.009673230382914738,0.0,0.0010748033758794153,0.021,0.011326769617085264,0.021,225.47237905991548,310.0,225.47237905991548,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.24573698845558,True,1840878.2044686412,1840.8782044686411,B,0.0,427551116722.61597,118.76419908961554,83.6502146469302,215.28081190475504,306.72986675194596,295.4535467409733,190.20066464985118,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.782413157381331,-121.88915385881565,240043.99882821296,0.0,1639204.9932331478,1761094.1470919633,0.0
2026-07-15 06:00:00+00:00,914.456,2837502.1006400003,2837502.10064,2131879.120499314,705622.980140686,2837.5021006399998,2837.50210064,2837502.10064,0.014434981647268003,0.012991483482541203,0.0,0.0014434981647267996,0.021,0.008008516517458798,0.021,247.5646526174763,310.0,247.5646526174763,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.70071651993243,True,1840878.2044686412,1840.8782044686411,B,0.0,428920796530.0168,119.14466570278245,83.91819198438849,223.15063018007552,306.8542298886056,295.6486602343834,192.01206776687454,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.802768592351798,-122.132609822813,291000.91603067244,0.0,1991798.7629706906,2113931.3727935036,0.0
2026-07-15 06:10:00+00:00,940.249,2917536.2320600003,2917536.2320600003,2195340.5622005514,722195.6698594489,2917.53623206,2917.53623206,2917536.2320600003,0.020139823896195237,0.018125841506575716,0.0,0.0020139823896195216,0.021,0.0028741584934242857,0.021,265.610277824964,310.0,265.610277824964,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.3182640119925,True,1840878.2044686412,1840.8782044686411,B,0.0,430603796398.4637,119.61216566623992,84.24747027355659,233.28606067139773,306.98308669145024,295.8892595969767,194.29002696356326,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.82317392362232,-122.43198762312714,354462.3577319101,0.0,2450537.4230129225,2572969.4106360497,0.0
2026-07-15 06:20:00+00:00,962.795,2157517.5173215703,2987495.1172999996,2157517.5173215703,829977.5999784293,2987.4951172999995,2157.5175173215703,2987495.1172999996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,432402416104.7513,120.1117822513198,84.59936954036816,236.45805751873473,307.10735191006967,296.14918890707605,196.7626892491279,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.843632612685695,-122.75213438025655,316639.3128529291,0.0,2681060.1976264007,2803812.3320066575,0.0
2026-07-15 06:30:00+00:00,982.623,2066671.2375726604,3049020.21162,2066671.2375726604,982348.9740473398,3049.0202116200003,2066.6712375726606,3049020.21162,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,434179097802.79865,120.60530494522185,84.946976644146,238.21941466002835,307.22542213515976,296.4080049623521,199.21916588658746,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.864144021427752,-123.06845245233828,225793.03310401924,0.0,2735343.1303082528,2858411.582760591,0.0
2026-07-15 06:40:00+00:00,1000.153,2066671.2375726604,3103414.74982,2066671.2375726604,1036743.5122473396,3103.41474982,2066.6712375726606,3103414.74982,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,435914544832.8144,121.08737356467067,85.28651620068372,239.8692650183994,307.33755789217423,296.6612965395193,201.62873431451078,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.884706935746136,-123.37748591029508,225793.03310401924,0.0,2666618.6835888927,2789996.1694991877,0.0
2026-07-15 06:50:00+00:00,1015.726,2066671.2375726604,3151736.83444,2066671.2375726604,1085065.5968673395,3151.7368344399997,2066.6712375726606,3151736.83444,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,437608434595.72363,121.55789849881212,85.617925093594,241.47509627606834,307.44406260184627,296.90878081344994,203.9903894384374,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.905320131642606,-123.67917537883115,225793.03310401924,0.0,2597356.5717447153,2721035.7471235464,0.0
2026-07-15 07:00:00+00:00,1029.617,2066671.2375726604,3194839.7739799996,2066671.2375726604,1128168.5364073392,3194.83977398,2066.6712375726606,3194839.7739799996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,439261596516.82306,122.01711014356196,85.94136559962315,243.0431045718882,307.54521903994305,297.1506103082578,206.30461367212516,0.0,0.0,0.0,0.0,0.0,0.020031930790607732,-12.925982409132983,-123.97366494225706,225793.03310401924,0.0,2529476.8353950246,2653450.5003372817,0.0
