timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_raw_W,ctes_charge_net_W,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-13 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,142.70996963624555,184.8141127476948,182.0,,142.70996963624555,121.84646431823484,169955.79593837739,169.95579593837738,0.0,0.0,169955.79593837739,169.95579593837738,0.0,198.10597643870432,False,1840878.2044686412,1840.8782044686411,D*,-1670922.4085302637,60497414726.8862,16.804837424135055,11.83629636212969,142.70996963624555,182.87739451282616,259.3614411850915,138.17555830844123,167.42608207169346,169955.79593837739,169.95579593837738,1670922.4085302637,1670.9224085302637,0.0,0.0,-3.6307659484576353,-59.29776765382887,0.0,0.0,0.0,59297.76765382887,0.0,169955.79593837739,0.0,59297.76765382887,0.0
2026-07-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,140.6856711780293,182.87739451282616,182.0,,140.6856711780293,121.9330517487455,177925.6416187795,177.9256416187795,0.0,0.0,177925.6416187795,177.9256416187795,0.0,198.19356047552964,False,1840878.2044686412,1840.8782044686411,D*,-1662952.5628498616,60390659341.91493,16.775183150531927,11.815409711345064,140.6856711780293,181.426102236039,255.4323519585223,138.2422102507805,167.9598306706108,177925.6416187795,177.9256416187795,1662952.5628498616,1662.9525628498616,0.0,0.0,-3.6406458081732587,-59.27915829374071,0.0,0.0,0.0,59279.15829374071,0.0,177925.6416187795,0.0,59279.15829374071,0.0
2026-07-13 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,153.95841914249647,181.426102236039,182.0,,153.95841914249647,121.59631307913959,146930.89774481455,146.93089774481456,0.0,0.0,146930.89774481455,146.93089774481456,0.0,176.46887911009406,False,1840878.2044686412,1840.8782044686411,D*,-1693947.3067238266,60302500803.26804,16.750694667574457,11.798161526526133,153.95841914249647,180.09906224322071,251.63108434406263,138.3146091972249,168.4631734551802,146930.89774481455,146.93089774481456,1693947.3067238266,1693.9473067238266,0.0,0.0,-3.6505231000912475,-59.263751507934,0.0,0.0,0.0,59263.751507934,0.0,146930.89774481455,0.0,59263.751507934,0.0
2026-07-13 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,152.59169819922087,180.09906224322071,182.0,,152.59169819922087,121.5009920847182,138157.18069188436,138.15718069188438,0.0,0.0,138157.18069188436,138.15718069188438,0.0,176.50856178836634,False,1840878.2044686412,1840.8782044686411,D*,-1702721.0237767568,60219606494.85291,16.727668470792477,11.781943286365546,152.59169819922087,179.08189219115593,247.96702779363605,138.39659324827372,168.88709888889824,138157.18069188436,138.15718069188438,1702721.0237767568,1702.7210237767567,0.0,0.0,-3.660397975809479,-59.24925430939008,0.0,0.0,0.0,59249.25430939008,0.0,138157.18069188436,0.0,59249.25430939008,0.0
2026-07-13 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.020999999999999998,0.0,0.021,0.0,0.021,151.54391479497653,179.08189219115593,182.0,,151.54391479497653,121.47539637755587,135801.2517197291,135.8012517197291,0.0,0.0,135801.2517197291,135.8012517197291,0.0,176.5391764735333,False,1840878.2044686412,1840.8782044686411,D*,-1705076.9527489122,60138125743.821075,16.705034928839186,11.766001608173584,151.54391479497653,177.81981071082743,244.42554003043074,138.48950663107462,169.22988607474875,135801.2517197291,135.8012517197291,1705076.9527489122,1705.0769527489122,0.0,0.0,-3.6702704763128833,-59.23500302042454,0.0,0.0,0.0,59235.00302042454,0.0,135801.2517197291,0.0,59235.00302042454,3.469446951953614e-18
2026-07-13 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,150.24360891942337,177.81981071082743,182.0,,150.24360891942337,121.47060163499653,135359.92486605328,135.35992486605326,0.0,0.0,135359.92486605328,135.35992486605326,0.0,176.57740253315058,False,1840878.2044686412,1840.8782044686411,D*,-1705518.279602588,60056909788.90144,16.682474941361512,11.75011173724105,150.24360891942337,176.59677693557686,240.99963112040123,138.59214127422865,169.49379923161072,135359.92486605328,135.35992486605326,1705518.279602588,1705.5182796025879,0.0,0.0,-3.6801406096724145,-59.22080015718852,0.0,0.0,0.0,59220.80015718852,0.0,135359.92486605328,0.0,59220.80015718852,0.0
2026-07-13 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,148.98327864076194,176.59677693557686,182.0,,148.98327864076194,121.47202640039507,135491.06584448495,135.49106584448495,0.0,0.0,135491.06584448495,135.49106584448495,0.0,176.6147006605512,False,1840878.2044686412,1840.8782044686411,D*,-1705387.1386241564,59975615149.39475,16.6598930970541,11.734206471698752,148.98327864076194,175.41197549554133,237.68539201649557,138.70493850021742,169.6845101685419,135491.06584448495,135.49106584448495,1705387.1386241564,1705.3871386241563,0.0,0.0,-3.6900083741632232,-59.20658694485222,0.0,0.0,0.0,59206.58694485222,0.0,135491.06584448495,0.0,59206.58694485222,0.0
2026-07-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,147.76210639332413,175.41197549554133,182.0,,147.76210639332413,121.47514083440434,135777.73052883148,135.77773052883148,0.0,0.0,135777.73052883148,135.77773052883148,0.0,176.65107305163593,False,1840878.2044686412,1840.8782044686411,D*,-1705100.4739398097,59894148511.07745,16.637263475299292,11.718267554654064,147.76210639332413,174.2674451784724,234.47934999989096,138.8271689497393,169.8076546619307,135777.73052883148,135.77773052883148,1705100.4739398097,1705.1004739398097,0.0,0.0,-3.699873765432892,-59.19234761800971,0.0,0.0,0.0,59192.34761800971,0.0,135777.73052883148,0.0,59192.34761800971,0.0
2026-07-13 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,146.58221602751973,174.2674451784724,182.0,,146.58221602751973,121.47863776234472,136099.60145023346,136.09960145023345,0.0,0.0,136099.60145023346,136.09960145023345,0.0,176.6864346400427,False,1840878.2044686412,1840.8782044686411,D*,-1704778.6030184077,59812488750.20731,16.61458020839092,11.702290853254787,146.58221602751973,173.16343419268586,231.3781770442954,138.95828692083035,169.86856493606322,136099.60145023346,136.09960145023345,1704778.6030184077,1704.7786030184077,0.0,0.0,-3.7097367785646624,-59.17807879062328,0.0,0.0,0.0,59178.07879062328,0.0,136099.60145023346,0.0,59178.07879062328,0.0
2026-07-13 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,145.44388596855393,173.16343419268586,182.0,,145.44388596855393,121.48211738476473,136419.87950387318,136.41987950387318,0.0,0.0,136419.87950387318,136.41987950387318,0.0,176.72075520756638,False,1840878.2044686412,1840.8782044686411,D*,-1704458.324964768,59730636822.50499,16.591843561806943,11.68627655448731,145.44388596855393,172.09805964561278,228.37865499125414,139.09775936444348,169.87227394378797,136419.87950387318,136.41987950387318,1704458.324964768,1704.458324964768,0.0,0.0,-3.719597408705079,-59.16378084249837,0.0,0.0,0.0,59163.78084249837,0.0,136419.87950387318,0.0,59163.78084249837,0.0
2026-07-13 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,144.34519624929004,172.09805964561278,182.0,,144.34519624929004,121.48561238257184,136741.57276826224,136.74157276826224,0.0,0.0,136741.57276826224,136.74157276826224,0.0,176.75407183038914,False,1840878.2044686412,1840.8782044686411,D*,-1704136.6317003788,59648591878.84403,16.5690532996789,11.670224492220363,144.34519624929004,171.07036717193571,225.47763912912018,139.24506021580922,169.82349710453326,136741.57276826224,136.74157276826224,1704136.6317003788,1704.1366317003788,0.0,0.0,-3.7294556510071133,-59.149453812207966,0.0,0.0,0.0,59149.45381220797,0.0,136741.57276826224,0.0,59149.45381220797,0.0
2026-07-13 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,143.28518272703394,171.07036717193571,182.0,,143.28518272703394,121.48898406602072,137051.91569693247,137.05191569693247,0.0,0.0,137051.91569693247,137.05191569693247,0.0,176.78639428631325,False,1840878.2044686412,1840.8782044686411,D*,-1703826.2887717087,59566360729.42587,16.54621131372941,11.654135998867284,143.28518272703394,170.07904224201897,222.6720901404364,139.3996714529248,169.7266624165686,137051.91569693247,137.05191569693247,1703826.2887717087,1703.8262887717087,0.0,0.0,-3.739311500844695,-59.13509902548917,0.0,0.0,0.0,59135.099025489166,0.0,137051.91569693247,0.0,59135.099025489166,0.0
2026-07-13 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,142.26250841677043,170.07904224201897,182.0,,142.26250841677043,121.49230762991749,137357.8295138677,137.3578295138677,0.0,0.0,137357.8295138677,137.3578295138677,0.0,176.81774503169606,False,1840878.2044686412,1840.8782044686411,D*,-1703520.3749547736,59483946031.71755,16.523318342143764,11.638011594360501,142.26250841677043,169.1229823799504,219.95905211052371,139.5610818486636,169.5859265565109,137357.8295138677,137.3578295138677,1703520.3749547736,1703.5203749547736,0.0,0.0,-3.7491649536896223,-59.12071706956435,0.0,0.0,0.0,59120.71706956435,0.0,137357.8295138677,0.0,59120.71706956435,0.0
2026-07-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,141.27605369278822,169.1229823799504,182.0,,141.27605369278822,121.49555636246915,137656.85556119282,137.65685556119283,0.0,0.0,137656.85556119282,137.65685556119283,0.0,176.84814121708345,False,1840878.2044686412,1840.8782044686411,D*,-1703221.3489074484,59401351918.38084,16.500375532883567,11.621852087253725,141.27605369278822,168.20112138797856,217.33565369894671,139.72878920938334,169.40518846958005,137656.85556119282,137.65685556119283,1703221.3489074484,1703.2213489074484,0.0,0.0,-3.7590160051497703,-59.10630876088776,0.0,0.0,0.0,59106.308760887754,0.0,137656.85556119282,0.0,59106.308760887754,0.0
2026-07-13 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,140.3247351132677,168.20112138797856,182.0,,140.3247351132677,121.4986990515294,137946.120950915,137.946120950915,0.0,0.0,137946.120950915,137.946120950915,0.0,176.87760008729447,False,1840878.2044686412,1840.8782044686411,D*,-1702932.0835177263,59318584245.81029,16.47738451272508,11.605658623348344,140.3247351132677,167.3122616287003,214.79912200663074,139.90229909140086,169.18809965867987,137946.120950915,137.946120950915,1702932.0835177263,1702.9320835177264,0.0,0.0,-3.7688646510148183,-59.0918751902865,0.0,0.0,0.0,59091.875190286504,0.0,137946.120950915,0.0,59091.875190286504,0.0
2026-07-13 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,139.40733238115328,167.3122616287003,182.0,,139.40733238115328,121.50180339776905,138231.8571175003,138.2318571175003,0.0,0.0,138231.8571175003,138.2318571175003,0.0,176.9061443029682,False,1840878.2044686412,1840.8782044686411,D*,-1702646.3473511408,59235645131.53979,16.454345869872164,11.589431616939061,139.40733238115328,166.45557320582355,212.34674800077812,140.08112715178282,168.9380845747029,138231.8571175003,138.2318571175003,1702646.3473511408,1702.6463473511408,0.0,0.0,-3.7787108871458317,-59.0774167860827,0.0,0.0,0.0,59077.4167860827,0.0,138231.8571175003,0.0,59077.4167860827,0.0
2026-07-13 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,138.52300361647434,166.45557320582355,182.0,,138.52300361647434,121.50480750823571,138508.36719159444,138.50836719159443,0.0,0.0,138508.36719159444,138.50836719159443,0.0,176.93378584830495,False,1840878.2044686412,1840.8782044686411,D*,-1702369.8372770469,59152540111.22483,16.431261142006896,11.573172151074788,138.52300361647434,165.62993446726216,209.97591707574907,140.264799203639,168.6583488257564,138508.36719159444,138.50836719159443,1702369.8372770469,1702.3698372770468,0.0,0.0,-3.7885547095702305,-59.062934546391865,0.0,0.0,0.0,59062.934546391865,0.0,138508.36719159444,0.0,59062.934546391865,0.0
2026-07-13 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,137.67060475549815,165.62993446726216,182.0,,137.67060475549815,121.50771770294806,138776.23289243062,138.7762328924306,0.0,0.0,138776.23289243062,138.7762328924306,0.0,176.96054713592721,False,1840878.2044686412,1840.8782044686411,D*,-1702101.9715762106,59069274371.48937,16.40813176985816,11.55688124051654,137.67060475549815,164.8343590354955,207.6840877867729,140.4528526276474,168.35189262088454,138776.23289243062,138.7762328924306,1702101.9715762106,1702.1019715762106,0.0,0.0,-3.798396114469104,-59.04842939324022,0.0,0.0,0.0,59048.42939324022,0.0,138776.23289243062,0.0,59048.42939324022,0.0
2026-07-13 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.84913034240606,164.8343590354955,182.0,,136.84913034240606,121.5105660804971,139038.40869983673,139.03840869983674,0.0,0.0,139038.40869983673,139.03840869983674,0.0,176.98644724496373,False,1840878.2044686412,1840.8782044686411,D*,-1701839.7957688044,58985851326.26947,16.38495870174152,11.540559553199623,136.84913034240606,164.06790072403044,205.46879961937228,140.64483212922804,168.0215189949142,139038.40869983673,139.03840869983674,1701839.7957688044,1701.8397957688044,0.0,0.0,-3.8082350981236592,-59.03390192733018,0.0,0.0,0.0,59033.901927330175,0.0,139038.40869983673,0.0,59033.901927330175,0.0
2026-07-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.05761547007742,164.06790072403044,182.0,,136.05761547007742,121.51335534461342,139295.1434757487,139.2951434757487,0.0,0.0,139295.1434757487,139.2951434757487,0.0,177.0115048968571,False,1840878.2044686412,1840.8782044686411,D*,-1701583.0609928926,58902274240.18402,16.361742844495563,11.52420772784549,136.05761547007742,163.32963200002504,203.3276622236447,140.84029702178358,167.6698497431843,139295.1434757487,139.2951434757487,1701583.0609928926,1701.5830609928926,0.0,0.0,-3.8180716569089475,-59.019352711732026,0.0,0.0,0.0,59019.35271173203,0.0,139295.1434757487,0.0,59019.35271173203,0.0
2026-07-13 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,163.32963200002504,182.0,,136.0,121.49834201875132,137913.2582579422,137.91325825794218,0.0,0.0,137913.2582579422,137.91325825794218,0.0,177.03573909694313,False,1840878.2044686412,1840.8782044686411,D*,-1702964.946210699,58819526285.229256,16.33875730145257,11.508018121684195,136.0,162.61879796321074,201.2583551911896,141.0388203654653,167.3024734497787,137913.2582579422,137.91325825794218,1702964.946210699,1702.9649462106988,0.0,0.0,-3.827905815396198,-59.0049509235045,0.0,0.0,0.0,59004.950923504504,0.0,137913.2582579422,0.0,59004.950923504504,0.0
2026-07-13 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,162.61879796321074,182.0,,136.0,121.47741282539141,135986.85346327463,135.98685346327463,0.0,0.0,135986.85346327463,135.98685346327463,0.0,177.0591640006455,False,1840878.2044686412,1840.8782044686411,D*,-1704891.3510053665,58737934173.15129,16.31609282587536,11.492054655745582,136.0,161.94173359699622,199.25892291734263,141.23991113767974,166.92191486124273,135986.85346327463,135.98685346327463,1704891.3510053665,1704.8913510053665,0.0,0.0,-3.837737607520728,-58.9907527471785,0.0,0.0,0.0,58990.7527471785,0.0,135986.85346327463,0.0,58990.7527471785,0.0
2026-07-13 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,161.94173359699622,182.0,,136.0,121.45561890450665,133980.85576594036,133.98085576594036,0.0,0.0,133980.85576594036,133.98085576594036,0.0,177.08155954576048,False,1840878.2044686412,1840.8782044686411,D*,-1706897.3487027008,58657545659.69173,16.293762683247703,11.476326673422468,136.0,161.29043416369115,197.32726270097035,141.44320288381616,166.53009577812355,133980.85576594036,133.98085576594036,1706897.3487027008,1706.8973487027008,0.0,0.0,-3.8475670685795516,-58.97676635294037,0.0,0.0,0.0,58976.76635294037,0.0,133980.85576594036,0.0,58976.76635294037,0.0
2026-07-13 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,161.29043416369115,182.0,,136.0,121.43425028403819,132014.00438194274,132.01400438194273,0.0,0.0,132014.00438194274,132.01400438194273,0.0,177.10317992722665,False,1840878.2044686412,1840.8782044686411,D*,-1708864.2000866984,58578337257.06256,16.271760349184046,11.460829579338,136.0,160.66309149913837,195.46121352534647,141.64832307182692,166.12869667279264,132014.00438194274,132.01400438194273,1708864.2000866984,1708.8642000866985,0.0,0.0,-3.8573942331858846,-58.9629876380013,0.0,0.0,0.0,58962.9876380013,0.0,132014.00438194274,0.0,58962.9876380013,0.0
2026-07-13 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,160.66309149913837,182.0,,136.0,121.41359501504274,130112.81265688578,130.11281265688578,0.0,0.0,130112.81265688578,130.11281265688578,0.0,177.12407668900624,False,1840878.2044686412,1840.8782044686411,D*,-1710765.3918117555,58500269569.46843,16.250074880407897,11.445555665719677,136.0,160.05917570531508,193.658672704464,141.85492780058433,165.7192749759702,130112.81265688578,130.11281265688578,1710765.3918117555,1710.7653918117555,0.0,0.0,-3.8672191348123457,-58.94940975876516,0.0,0.0,0.0,58949.409758765156,0.0,130112.81265688578,0.0,58949.409758765156,0.0
2026-07-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,160.05917570531508,182.0,,136.0,121.39368348733466,128280.07778811138,128.28007778811138,0.0,0.0,128280.07778811138,128.28007778811138,0.0,177.14425967924723,False,1840878.2044686412,1840.8782044686411,D*,-1712598.12668053,58423301522.79556,16.228694867443213,11.430496896432642,136.0,159.47806309868568,191.91760163270948,142.06267650123272,165.30328231701202,128280.07778811138,128.28007778811138,1712598.12668053,1712.59812668053,0.0,0.0,-3.8770418057420004,-58.93602557792952,0.0,0.0,0.0,58936.02557792952,0.0,128280.07778811138,0.0,58936.02557792952,0.0
2026-07-13 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,159.47806309868568,182.0,,136.0,121.3745092861748,126515.20933794658,126.51520933794659,0.0,0.0,126515.20933794658,126.51520933794659,0.0,177.1637423868821,False,1840878.2044686412,1840.8782044686411,D*,-1714362.9951306947,58347392397.192795,16.20760899922022,11.415645304653378,136.0,158.91879176441722,190.23604240434915,142.2712416066951,164.8820632910613,126515.20933794658,126.51520933794659,1714362.9951306947,1714.3629951306948,0.0,0.0,-3.8868622770778494,-58.922828015093536,0.0,0.0,0.0,58922.82801509354,0.0,126515.20933794658,0.0,58922.82801509354,0.0
