timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,T_con_avg_K,ex_stored_J,dex_stored_dt_W,Q_loss_W,X_loss_W,ex_in_W,ex_out_W,ex_dest_W,config
2026-07-17 04:20:00+00:00,175.488,544528.7347199998,544528.73472,544528.7347199998,1.1641532182693479e-10,544.52873472,544.5287347199999,544528.73472,0.0013445321142011,0.0013445321142011,0.0,0.0,0.0,0.0033096175118797,0.0046541496260808,136.0,182.0,182.0,310.0,136.0,125.96400438117938,548950.2838334298,548.9502838334298,548950.2838334298,548.9502838334298,0.0,0.0,0.0,346.5621089718344,False,1840878.2044686407,1840.878204468641,B*,-1291927.9206352113,149692566014.09045,41.58126833724735,29.287294052964107,,,250.58224190543703,176.89312217815646,169.2404177221504,0.0,0.0,1291927.9206352113,1291.9279206352112,0.0,0.0,-12.21796036596707,-74.63102981416529,0.0,2488.0109331940184,0.0,0.0,-72143.01888097127,2488.0109331940184,0.0,483.0613298137937,101278051023.58815,-27471.794736455282,74631.02981416529,29340.535544098322,0.0,0.0,0.0,standby
2026-07-17 04:30:00+00:00,313.754,973559.83676,973559.83676,973559.83676,0.0,973.55983676,973.55983676,973559.83676,0.0024038813420807,0.0024038813420807,0.0,0.0,0.0,0.0059172463805064,0.0083211277225871,136.0,182.00000000000003,182.0,310.0,136.0,130.6630096109851,981465.0993451056,981.4650993451056,981465.0993451056,981.4650993451056,0.0,0.0,0.0,262.5846598903895,False,1840878.2044686407,1840.878204468641,B*,-859413.1051235355,149649284519.86807,41.56924569996335,29.278826044952115,,,250.56023075530888,176.87846063109683,169.22651940806762,0.0,0.0,859413.1051235355,859.4131051235355,0.0,0.0,-12.230397630382994,-74.62358649554434,0.0,2487.76279157502,0.0,0.0,-72135.82370396932,2487.76279157502,0.0,483.0433750816882,101261570561.71259,-27467.436459274293,74623.58649554434,29335.925987894578,0.0,0.0,0.0,standby
2026-07-17 04:40:00+00:00,438.099,1359394.9110599998,1359394.9110599998,1359394.9110599998,0.0,1359.39491106,1359.39491106,1359394.9110599998,0.0033565723850029,0.0033565723850029,0.0,0.0,0.0,0.0082623320246227,0.0116189044096257,136.0,182.0,182.0,310.0,136.0,134.8889061097642,1370433.1372922463,1370.4331372922463,1370433.1372922463,1370.4331372922463,0.0,0.0,0.0,232.3328913767191,False,1840878.2044686407,1840.878204468641,B*,-470445.06717639486,149606007342.3212,41.55722426175589,29.270358881496065,,,250.53822180062227,176.86380054629328,169.21262248011143,0.0,0.0,470445.06717639486,470.4450671763949,0.0,0.0,-12.242833654369557,-74.61614391939143,0.0,2487.5146745997627,0.0,0.0,-72128.62924479166,2487.5146745997627,0.0,483.0254221403668,101245092714.41638,-27463.078827006022,74616.14391939143,29331.31710211242,0.0,0.0,0.0,standby
2026-07-17 04:50:00+00:00,542.139,1682224.78866,1682224.78866,1682224.78866,0.0,1682.22478866,1682.22478866,1682224.78866,0.0041536931064283,0.0041536931064283,0.0,0.0,0.0,0.0102244753389004,0.0143781684453287,136.0,182.00000000000003,182.0,310.0,136.0,138.42473201135238,1695884.379143712,1695.8843791437118,1695884.379143712,1695.8843791437118,0.0,0.0,0.0,217.6841130766266,False,1840878.2044686407,1840.878204468641,B*,-144993.82532492932,149562734481.01938,41.54520402250538,29.26189256251172,,,250.51621504115812,176.84914192359997,169.19872693814355,0.0,0.0,144993.82532492932,144.99382532492933,0.0,0.0,-12.255268438050496,-74.60870208563254,0.0,2487.2665826011216,0.0,0.0,-72121.43550303142,2487.2665826011216,0.0,483.0074709896508,101228617481.3125,-27458.72183980306,74608.70208563254,29326.708886666456,0.0,0.0,0.0,standby
2026-07-17 05:00:00+00:00,627.628,1947492.02632,1947492.02632,1840878.2044686407,106613.82185135876,1947.49202632,1947.49202632,1947492.02632,0.0048086820852242,0.0045454348070607,0.0,0.0002632472781635,0.0,0.0112796148568149,0.0158250496638756,136.51490689528322,182.0,182.0,310.0,136.0,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,212.04434659317437,True,1840878.2044686407,1840.878204468641,B,0.0,149166285914.89722,41.43507942080478,29.18432755015297,310.0,167.46841664084891,250.64111801889453,176.78487422759537,168.96166543082316,0.0,0.0,0.0,0.0,0.0,0.0,-12.267691973523837,-74.54121284002305,0.0,0.0,0.0,0.0,-660747.6102036032,-586206.3973635801,0.0,482.9513917248588,101174421616.99562,-90326.44052813212,74541.21284002304,29294.927357731955,39925.52632095737,12653.615830207915,88303.42366114962,charging
2026-07-17 05:10:00+00:00,697.938,2165659.73772,2165659.73772,1840878.2044686407,324781.5332513584,2165.65973772,2165.65973772,2165659.73772,0.005363068593593,0.0048267617342337,0.0,0.0005363068593593,0.03,0.0135559981430556,0.0183827598772894,136.92309118831972,182.0,182.0,310.0,136.0,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,204.24654046165017,True,1840878.2044686407,1840.878204468641,B,0.0,149090801972.436,41.41411165901,29.16955914529491,310.0,168.5634913875547,252.40510799434017,176.76484860842135,168.89944346908476,0.0,0.0,0.0,0.0,0.0,0.0,-12.280113520279176,-74.52928053205265,0.0,0.0,0.0,0.0,-125806.57076868691,-51277.29023663428,0.0,483.8022757317124,101519674029.08235,575420.6868112183,74529.28053205265,29369.80178646907,81339.24034785558,26117.011192328322,0.0,charging
2026-07-17 05:20:00+00:00,756.207,2346464.94858,2346464.94858,1930102.623940888,416362.324639112,2346.46494858,2346.46494858,2346464.94858,0.0058243706714532,0.0052419336043078,0.0,0.0005824370671453,0.03,0.0157580663956921,0.021,151.30160891125368,192.5792184481836,182.0,310.0,150.81682159611276,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,197.76421529877769,True,1840878.2044686407,1840.878204468641,B,0.0,149099618307.10782,41.41656064086328,29.17128405784653,310.0,168.7808082827107,254.41921985728183,176.75226228066597,168.8739805407939,0.0,0.0,0.0,0.0,0.0,0.0,-12.292535482974689,-74.5317761730614,89224.41947224697,89225.66729275134,89224.41947224697,0.0,-74530.52835255703,1.2478205043735215,0.0,484.7966001990378,101929840083.99573,683610.091522293,74531.7761730614,29463.411056303896,88335.60072050591,28436.542166245497,0.0,charging
2026-07-17 05:30:00+00:00,804.968,2497767.40592,2497767.40592,1973295.900101609,524471.5058183908,2497.76740592,2497.76740592,2497767.40592,0.0067566946000678,0.006081025140061,0.0,0.0006756694600067,0.03,0.0149189748599389,0.021,173.40553066614893,214.4316855607423,182.0,310.0,173.55323101114558,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,196.88023450708624,True,1840878.2044686407,1840.878204468641,B,0.0,149134347787.32376,41.42620771870104,29.178078867545334,310.0,168.81496171413664,256.4715219411213,176.74195765268985,168.85625209079015,0.0,0.0,0.0,0.0,0.0,0.0,-12.304958596481308,-74.53868103973295,132417.6956329678,132421.14806630358,132417.6956329678,0.0,-74535.22860639717,3.452433335784008,0.0,485.8138870159557,102352836098.30669,704993.3571849314,74538.68103973295,29560.521849977107,102475.7368735633,33001.794557373294,0.0,charging
2026-07-17 05:40:00+00:00,846.179,2625642.66626,2625642.66626,2003576.6452719856,622066.0209880141,2625.64266626,2625.64266626,2625642.66626,0.0082481474930913,0.0074233327437821,0.0,0.0008248147493091,0.03,0.0135766672562178,0.021,197.83509699821423,238.9889975391572,182.0,310.0,198.9750063892751,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,196.01573346631795,True,1840878.2044686407,1840.878204468641,B,0.0,149187240640.46738,41.44090017790761,29.18842733430334,310.0,168.81270471882138,258.5799216573706,176.73342921380245,168.8402565291672,0.0,0.0,0.0,0.0,0.0,0.0,-12.31738337816268,-74.54869008823741,162698.4408033447,162703.44532759694,162698.4408033447,0.0,-74543.68556398517,5.004524252231931,0.0,486.86008909326887,102791274674.41122,730730.9601742299,74548.6900882374,29661.156710696192,125095.92962629284,40285.43799698167,0.0,charging
2026-07-17 05:50:00+00:00,881.338,2734738.93372,2734738.93372,2041622.6032706455,693116.3304493539,2734.73893372,2734.73893372,2734738.93372,0.0104664944875227,0.0094198450387704,0.0,0.0010466494487522,0.03,0.0115801549612295,0.021,220.55366561204235,262.43955842262267,182.0,310.0,223.13273392505985,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,195.30853602206705,True,1840878.2044686407,1840.878204468641,B,0.0,149262953894.4461,41.46193163734614,29.20324060387328,310.0,168.80717624262496,260.7525740631228,176.72724192580426,168.82493052516637,0.0,0.0,0.0,0.0,0.0,0.0,-12.329810477204903,-74.56259425334054,200744.3988020044,200751.350884556,200744.3988020044,0.0,-74555.64217078897,6.952082551564672,0.0,487.93875229414454,103247256471.44052,759969.6617154948,74562.59425334053,29765.938110337393,158740.5970785286,51116.90100022418,0.0,charging
2026-07-17 06:00:00+00:00,911.591,2828612.1775400005,2828612.17754,2094847.9023085465,733764.2752314538,2828.61217754,2828.6121775400006,2828612.17754,0.0135930738826687,0.0122337664944018,0.0,0.0013593073882668,0.03,0.0087662335055981,0.021,239.0467226172485,282.3838464507239,182.0,310.0,243.5931548388585,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.7923806625602,True,1840878.2044686407,1840.878204468641,B,0.0,149370592356.4591,41.49183121012753,29.22430002834788,310.0,168.80869001482003,262.9790227063904,176.72440855308326,168.81041972000602,0.0,0.0,0.0,0.0,0.0,0.0,-12.342240798546536,-74.58192804980125,253969.69783990504,253979.36473813545,253969.69783990504,0.0,-74572.26115157088,9.666898230367224,0.0,489.0447212131982,103719415507.25285,786931.7263538869,74581.92804980125,29874.98968727102,206160.0153556413,66387.86809263917,0.0,charging
2026-07-17 06:10:00+00:00,937.826,2910017.80844,2910017.80844,2166409.07182705,743608.73661295,2910.01780844,2910.01780844,2910017.80844,0.0176590912037702,0.0158931820833932,0.0,0.001765909120377,0.03,0.0051068179166067,0.021,252.20853491010612,297.66624194246845,182.0,310.0,259.2205589966736,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.44735697388745,True,1840878.2044686407,1840.878204468641,B,0.0,149521153737.04785,41.53365381584663,29.253757305644523,310.0,168.82230392077963,265.23109368299754,176.7261217212795,168.79730217919237,0.0,0.0,0.0,0.0,0.0,0.0,-12.35467555488618,-74.60853803786534,325530.8673584085,325544.17235244054,325530.8673584085,0.0,-74595.23304383332,13.3049940320343,0.0,490.1641979310949,104202710889.9576,805492.3045079041,74608.53803786535,29987.790504454475,267827.4645720774,86259.97671024661,0.0,charging
2026-07-17 06:20:00+00:00,960.735,2814225.3891751254,2981103.0609,2239723.290991493,741379.7699085064,2981.1030609,2814.225389175125,2981103.0609,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.5011346463535,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,149715685457.27393,41.58769040479832,29.291817363298644,310.0,168.84060982042257,267.44928778238284,176.7321402207989,168.78602590816723,0.0,0.0,0.0,0.0,0.0,0.0,-12.367115982817444,-74.64256758759147,398845.08652285207,398862.1012977152,398845.08652285207,0.0,-74625.55281272839,17.014774863084313,0.0,491.26765684527504,104684227874.88577,802528.3082136281,74642.56758759147,30101.738604839986,318497.5201222637,102601.64362067691,0.0,charging
2026-07-17 06:30:00+00:00,980.863,2505664.405042681,3043559.03722,2273971.289014212,769587.748205788,3043.55903722,2505.6644050426808,3043559.03722,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.5013306483611,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,149930744535.6614,41.64742903768372,29.333893590830883,310.0,168.84276584250603,269.56221175445097,176.7394377608928,168.776040082944,0.0,0.0,0.0,0.0,0.0,0.0,-12.379562650630549,-74.68000687861138,433093.0845455709,433111.80419108085,433093.0845455709,0.0,-74661.28723310144,18.71964550994744,0.0,492.31912591869747,105146218120.6641,769983.7429638671,74680.00687861138,30212.012718091435,318497.5201222637,102604.2599973431,0.0,charging
2026-07-17 06:40:00+00:00,998.644,2505654.7994930157,3098732.41336,2280679.025975882,818053.3873841176,3098.73241336,2505.654799493015,3098732.41336,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.50108422079654,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,150149805604.7911,41.7082793346642,29.376752806341656,310.0,168.84005513929614,271.5686135631835,176.74718195263873,168.7666020348562,0.0,0.0,0.0,0.0,0.0,0.0,-12.392015662692248,-74.71807237020484,439800.82150724094,439819.85425303766,439800.82150724094,0.0,-74699.03962440812,19.03274579672143,0.0,493.3176077990198,105587408626.48274,735317.5096977488,74718.07237020484,30317.461954026083,318497.5201222637,102600.9705079094,0.0,charging
2026-07-17 06:50:00+00:00,1014.427,2505666.8762684045,3147706.11538,2282409.204219198,865296.911160802,3147.70611538,2505.6668762684044,3147706.11538,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.5007725478466,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,150369881904.38684,41.76941164010746,29.41981065131,310.0,168.83662673684705,273.4741144202141,176.75520267071985,168.75754559922112,0.0,0.0,0.0,0.0,0.0,0.0,-12.404475039660875,-74.75626181179582,441530.9997505564,441550.0944713519,441530.9997505564,0.0,-74737.16709100036,19.09472079545958,0.0,494.2658300097176,106008579402.99612,701951.2941889699,74756.26181179582,30418.181330494728,318497.5201222637,102596.81013382976,0.0,charging
2026-07-17 07:00:00+00:00,1028.497,2505682.150551623,3191364.48118,2283119.4614605727,908245.0197194276,3191.36448118,2505.682150551623,3191364.48118,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.50045442805924,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,150590361438.11496,41.830655955031936,29.46294738888418,310.0,168.83312741918616,275.2837887658879,176.76345266723985,168.74882944686468,0.0,0.0,0.0,0.0,0.0,0.0,-12.416940785173932,-74.79447307833713,442241.25699193135,442260.362625202,442241.25699193135,0.0,-74775.36744506651,19.105633270621183,0.0,495.1663091063763,106410529935.31445,669917.5538638814,74794.47307833713,30514.401151625778,318497.5201222637,102592.56376952794,0.0,charging
2026-07-17 07:10:00+00:00,1041.084,2505697.74077858,3230421.18696,2283620.982133326,946800.204826674,3230.42118696,2505.69774077858,3230421.18696,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.5001405783659,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,150811118956.6026,41.89197748794517,29.506138514071665,310.0,168.82967507255964,277.0024556580252,176.7719140395677,168.74043304012352,0.0,0.0,0.0,0.0,0.0,0.0,-12.429412899722635,-74.8326872922314,442742.77766468487,442761.884771632,442742.77766468487,0.0,-74813.58018528426,19.107106947136344,0.0,496.02144434907433,106794059724.7594,639216.3157415772,74832.68729223139,30606.368995639044,318497.5201222637,102588.37446869396,0.0,charging
2026-07-17 07:20:00+00:00,1052.382,2505713.121740221,3265478.2030800004,2284063.8433227325,981414.359757268,3265.47820308,2505.7131217402216,3265478.2030800004,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4998324781571,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,151032119263.36682,41.95336646204634,29.54937714069385,310.0,168.8262859702619,278.63469180219084,176.7805754587434,168.73234046298754,0.0,0.0,0.0,0.0,0.0,0.0,-12.441891383256284,-74.87090120188057,443185.6388540913,443204.74580891593,443185.6388540913,0.0,-74851.79424705595,19.10695482461597,0.0,496.8335161325892,107159949705.2378,609816.6341306559,74870.90120188057,30694.322982721234,318497.5201222637,102584.26197531522,0.0,charging
2026-07-17 07:30:00+00:00,1062.55,2505728.2209354057,3297028.897,2284474.644264999,1012554.252735001,3297.028897,2505.7282209354057,3297028.897,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4995297587322,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,151253343122.62817,42.01481753406338,29.592659505277723,310.0,168.82295605658803,280.18484374407353,176.78942709610112,168.72453693526836,0.0,0.0,0.0,0.0,0.0,0.0,-12.454376235620671,-74.90911418632591,443596.4397963575,443615.54628858017,443596.4397963575,0.0,-74890.00769410323,19.106492222679663,0.0,497.6046903396709,107508957615.81586,581679.8509634399,74909.11418632591,30778.487506075875,318497.5201222637,102580.22136464606,0.0,charging
2026-07-17 07:40:00+00:00,1071.721,2505743.0564331478,3325485.95974,2284859.4387179203,1040626.5210220796,3325.48595974,2505.743056433147,3325485.95974,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.49923189598155,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,151474774931.08865,42.07632636974685,29.63598255504395,310.0,168.81967956633113,281.6570394448399,176.79845975878806,168.71700825477512,0.0,0.0,0.0,0.0,0.0,0.0,-12.466867456639113,-74.94732611063355,443981.2342492793,444000.3402114331,443981.2342492793,0.0,-74928.22014847974,19.1059621538152,0.0,498.33702384980745,107841816873.26645,554765.4290843201,74947.32611063356,30859.07338640098,318497.5201222637,102576.24563797981,0.0,charging
2026-07-17 07:50:00+00:00,1080.008,2505757.6539186635,3351200.02352,2285220.4191891933,1065979.6043308063,3351.20002352,2505.7576539186634,3351200.02352,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4989383751648,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,151696400401.00616,42.13788900027949,29.67934349460116,310.0,168.81645083734722,283.0551992736413,176.80766473260698,168.70974073614647,0.0,0.0,0.0,0.0,0.0,0.0,-12.479365046128908,-74.98553693876698,444342.2147205519,444361.32013461867,444342.2147205519,0.0,-74966.43152470025,19.105414066725643,0.0,499.03247000489387,108159236208.34814,529032.2251361592,74985.53693876698,30936.278674301808,318497.5201222637,102572.32792212332,0.0,charging
2026-07-17 08:00:00+00:00,1087.506,2505772.038618014,3374465.86764,2285558.9448467423,1088906.9227932575,3374.46586764,2505.772038618014,3374465.86764,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4986487008685,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,151918206060.15512,42.199501683376425,29.722739688113503,310.0,168.81326442008745,284.38304644722086,176.81703373259384,168.7027211903671,0.0,0.0,0.0,0.0,0.0,0.0,-12.491869003904617,-75.02374665424743,444680.740378101,444699.8452358412,444680.740378101,0.0,-75004.64179650717,19.10485774025437,0.0,499.692883818794,108461899563.22023,504438.9247868093,75023.74665424743,31010.28950109706,318497.5201222637,102568.46160227456,0.0,charging
2026-07-17 08:10:00+00:00,1094.296,2505786.2348101027,3395534.83024,2285876.1705928007,1109658.659647199,3395.53483024,2505.7862348101025,3395534.83024,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4983623975928,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,152140179129.25998,42.261160869238886,29.766168635320543,310.0,168.81011508405447,285.644116944519,176.82655887657037,168.69593690773326,0.0,0.0,0.0,0.0,0.0,0.0,-12.504379329778706,-75.0619552445433,444997.9661241594,445017.0704193073,444997.9661241594,0.0,-75042.85094939539,19.10429514790303,0.0,500.3200269261261,108750466158.34732,480944.3252118174,75061.9552445433,31081.280884716223,318497.5201222637,102564.64032982495,0.0,charging
2026-07-17 08:20:00+00:00,1100.449,2505800.2657979247,3414627.22006,2286173.172746716,1128454.047313284,3414.62722006,2505.800265797925,3414627.22006,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.498079009399,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,152362307474.844,42.32286318745666,29.809627962312145,310.0,168.80699781392354,286.8417689226862,176.8362326645908,168.68937564186706,0.0,0.0,0.0,0.0,0.0,0.0,-12.516896023561742,-75.10016269822367,445294.968278075,445314.0720049152,445294.968278075,0.0,-75081.05897138349,19.10372684017057,0.0,500.91557228227657,109025570691.56155,458507.5553570557,75100.16269822366,31149.417476475995,318497.5201222637,102560.8580176226,0.0,charging
2026-07-17 08:30:00+00:00,1106.024,2505814.153925832,3431926.110559999,2286450.9734426183,1145475.1371173807,3431.926110559999,2505.814153925832,3431926.110559999,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4977980992673,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,152584579576.7176,42.38460543797711,29.853115415167547,310.0,168.80390780247396,287.9791916595772,176.846047960277,168.68302559434895,0.0,0.0,0.0,0.0,0.0,0.0,-12.52941908506248,-75.13836900440954,445572.76897397696,445591.87212706986,445572.76897397696,0.0,-75119.26585131662,19.10315309291764,0.0,501.4811086269631,109287823644.45868,437088.25482854206,75138.36900440954,31214.85425038169,318497.5201222637,102557.10883136874,0.0,charging
2026-07-17 08:40:00+00:00,1111.072,2505827.920611031,3447589.7516799998,2286710.546925002,1160879.2047549975,3447.589751679999,2505.827920611031,3447589.7516799998,0.021,0.0189,0.0,0.0021,0.03,0.0021,0.021,258.4975192484147,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686407,1840.878204468641,1840878.2044686407,1840.878204468641,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686407,1840.878204468641,B,0.0,152806984499.2443,42.44638458312342,29.896628854333613,310.0,168.80084044309578,289.0594140465383,176.85599797323016,168.67687539983768,0.0,0.0,0.0,0.0,0.0,0.0,-12.541948514087917,-75.17657415263491,445832.3424563604,445851.44503047306,445832.3424563604,0.0,-75157.47157852224,19.102574112679577,0.0,502.01814472318796,109537811676.5411,416646.72013737995,75176.57415263492,31277.737139489407,318497.5201222637,102553.38718049966,0.0,charging
