timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.86,179.86,182.0,,179.86,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,140646210875.7761,39.0683919099378,27.517378083867705,,,179.5312805509619,179.5312805509619,179.5312805509619,0.0,0.0,0.0,0.0,0.0,0.0,-0.2682087724148956,-73.07126747087825,0.0,2432.186227541257,0.0,0.0,-70639.081243337,2432.186227541257,0.0,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.5312805509619,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192,179.53128055096192
2026-07-11 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.86,179.86,182.0,,179.86,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,140603831654.11523,39.0566199039209,27.509086605141903,,,179.51635588925544,179.51635588925544,179.51635588925544,0.0,0.0,0.0,0.0,0.0,0.0,-0.2803861023743597,-73.06397975678428,0.0,2431.9436553540145,0.0,0.0,-70632.03610143026,2431.9436553540145,0.0,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544,179.51635588925544
2026-07-11 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.86,179.86,182.0,,179.86,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,140561456659.11774,39.04484907197715,27.500795953361184,,,179.50143271605015,179.50143271605015,179.50143271605015,0.0,0.0,0.0,0.0,0.0,0.0,-0.292562217835964,-73.05669276962597,0.0,2431.7011071300367,0.0,0.0,-70624.99166249593,2431.7011071300367,0.0,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.50143271605015,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.86,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006,179.50143271605006
2026-07-11 04:00:00,13.938,43248.77772,43248.77772,43248.77772,0.0,43.24877772,43.24877772,43248.77772,0.00014260171363262946,0.0,0.0,0.00014260171363262946,0.0,0.0,0.0,179.58457264101182,179.86,182.0,310.0,179.86,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,140557714468.35693,39.043809574543594,27.500063795150982,310.0,179.58457264101182,180.6224445031659,179.49722035297629,179.49839417979723,0.0,0.0,0.0,0.0,0.0,0.0,-0.3047383288011903,-73.0566657913577,66819.69467915314,66819.68119001901,66819.69467915314,0.0,-73056.67928049184,-0.013489134129486047,0.0,179.49839447398597,179.49839417979763,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.49839417979723,179.58456582317766,179.58457264100164,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.58457264101182,179.5407477570449,179.49834897925476,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097,179.49834898147097
2026-07-11 04:10:00,96.582,299688.15108,299688.15108,103839.44652132574,195848.70455867425,299.68815107999995,299.68815107999995,299688.15108,0.0009860555106866366,0.0,0.0,0.0009860555106866366,0.021,0.0,0.0,179.51309592138833,179.58457264101182,182.0,310.0,179.58457264101182,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,140576182449.37573,39.048939569271035,27.50367704866827,310.0,179.51309592138833,185.35339788037282,179.48410988310854,179.48655662385747,0.0,0.0,0.0,0.0,0.0,0.0,-0.31691537722151764,-73.06229052196436,103839.44652132575,103842.25888662908,103839.44652132575,0.0,-73059.47815666103,2.8123653033253504,0.0,179.48655670527035,179.4865566238575,179.4865566238575,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.48655662385747,179.51309403464103,179.5130959213866,179.51309592138836,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.51309592138833,179.85725676622724,179.4864071556767,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773,179.48640716396773
2026-07-11 04:20:00,229.314,711547.58316,711547.5831599999,301579.3968643549,409968.186295645,711.5475831599999,711.54758316,711547.5831599999,0.0023399013323548794,0.0,0.0,0.0023399013323548794,0.021,0.0,0.0,179.48627554047025,179.51309592138833,182.0,310.0,179.51309592138833,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,140713284842.3458,39.087023567318276,27.53050108011617,310.0,179.48627554047025,191.65827029074424,179.46982965163846,179.4727935778297,0.0,0.0,0.0,0.0,0.0,0.0,-0.32909679832816285,-73.08852663987129,301579.3968643549,301592.5149233084,301579.3968643549,0.0,-73075.4085809178,13.118058953477885,0.0,179.4727938000419,179.47279357783972,179.47279357782972,179.47279357782966,179.47279357782966,179.4727935778297,179.47279357782966,179.4727935778297,179.47279357782966,179.4727935778297,179.47279357782966,179.4727935778297,179.47279357782966,179.4727935778297,179.48631598434386,179.48627554023366,179.48627554047027,179.48627554047025,179.48627554047022,179.48627554047025,179.48627554047022,179.48627554047025,179.48627554047022,179.48627554047025,179.48627554047022,179.48627554047025,179.48627554047022,179.48627554047025,180.78999516631467,179.47252049120695,179.4725202875734,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467,179.47252028757467
2026-07-11 04:30:00,362.796,1125734.22024,1125734.22024,575084.6906901465,550649.5295498534,1125.73422024,1125.73422024,1125734.22024,0.003701179268337687,0.0,0.0,0.003701179268337687,0.021,0.0,0.0,179.46909962075762,179.48627554047025,182.0,310.0,179.48627554047025,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,141014466458.3931,39.17068512733142,27.58942714964252,310.0,179.46909962075762,198.09464692636118,179.45535229851714,179.4586082160527,0.0,0.0,0.0,0.0,0.0,0.0,-0.3412871540919541,-73.14213458274753,575084.6906901465,575111.4946615846,575084.6906901465,0.0,-73115.33061130944,26.80397143808659,0.0,179.4666695871505,179.45860825501381,179.45860821605615,179.45860821605268,179.45860821605268,179.4586082160527,179.45860821605268,179.45860821605274,179.45860821605268,179.4586082160527,179.45860821605268,179.45860821605274,179.45860821605268,179.4586082160527,180.14976258899762,179.46910318266598,179.46909962059584,179.46909962075765,179.46909962075762,179.46909962075762,179.46909962075765,179.46909962075765,179.46909962075762,179.46909962075762,179.46909962075765,179.46909962075765,179.46909962075762,179.46909962075762,182.50738413584565,179.4639461455028,179.4582005599787,179.45820052991317,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145,179.4582005299145
2026-07-11 04:40:00,478.578,1484998.8193199998,1484998.8193199998,860363.025765097,624635.7935549028,1484.9988193199997,1484.9988193199997,1484998.8193199998,0.004881723244502099,0.0,0.0,0.004881723244502099,0.021,0.0,0.0,179.4536468338302,179.46909962075762,182.0,310.0,179.46909962075762,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,141486774292.97415,39.30188174804837,27.68183399924915,310.0,179.4536468338302,204.3493647407046,179.4408119844934,179.44430657616022,0.0,0.0,0.0,0.0,0.0,0.0,-0.3534912321492759,-73.22446834393098,860363.025765097,860404.1926456888,860363.025765097,0.0,-73183.30146333924,41.16688059172884,0.0,179.71411518879046,179.44480629742716,179.44430658615124,179.4443065762149,179.4443065761602,179.44430657616024,179.44430657616016,179.44430657616024,179.44430657616016,179.44430657616022,179.4443065761602,179.44430657616024,179.44430657616016,179.44430657616022,187.78601786902667,179.4872104233518,179.45366055538173,179.45364684454526,179.45364683383858,179.45364683383022,179.45364683383022,179.45364683383022,179.45364683383022,179.4536468338302,179.45364683383022,179.45364683383022,179.45364683383022,179.4536468338302,184.95776096146048,179.5469820521138,179.44413896070012,179.44376539134026,179.44376523870272,179.44376523858355,179.44376523858344,179.44376523858347,179.44376523858344,179.44376523858344,179.44376523858344,179.44376523858347,179.44376523858344,179.44376523858344
2026-07-11 04:50:00,574.655,1783119.9856999996,1783119.9856999996,1106686.6527539066,676433.332946093,1783.1199856999997,1783.1199856999997,1783119.9856999996,0.005861059810561089,0.0,0.0,0.005861059810561089,0.021,0.0,0.0,179.43878763502653,179.4536468338302,182.0,310.0,179.4536468338302,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,142106819394.8466,39.4741164985685,27.80314558945149,310.0,179.43878763502656,210.33635462134674,179.42625037277605,179.42995700260812,0.0,0.0,0.0,0.0,0.0,0.0,-0.3657132039696805,-73.33183092242705,1106686.6527539066,1106740.3340431545,1106686.6527539066,0.0,-73278.14963317907,53.681289247979294,0.0,180.4857997151195,179.45661750693577,179.43008008083086,179.42995730455664,179.42995700421332,179.4299570026157,179.42995700260806,179.42995700260815,179.42995700260803,179.42995700260812,179.4299570026081,179.42995700260815,179.42995700260806,179.42995700260812,196.4614281913747,180.403352172487,179.44766527437213,179.43883822542506,179.43878787844366,179.43878763619418,179.43878763503216,179.4387876350266,179.43878763502656,179.43878763502656,179.43878763502656,179.43878763502656,179.43878763502656,179.43878763502656,187.90957664910172,179.83379499897737,179.44284403343303,179.42940205341569,179.4292838025879,179.42928312950244,179.4292831262647,179.42928312624915,179.4292831262491,179.4292831262491,179.4292831262491,179.4292831262491,179.4292831262491,179.4292831262491
2026-07-11 05:00:00,653.685,2028345.3339,2028345.3339,1307375.7842627561,720969.5496372439,2028.3453339,2028.3453339,2028345.3339,0.006666348361865843,0.0,0.0,0.006666348361865843,0.021,0.0,0.0,179.42408384949084,179.43878763502653,182.0,310.0,179.43878763502653,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,142847207423.61765,39.67977983989379,27.948002227889173,310.0,179.42408384949084,216.029940665051,179.41167968894126,179.41557730766823,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779564775862741,-73.45964169956153,1307375.7842627561,1307439.6896513235,1307375.7842627561,0.0,-73395.73631099425,63.90538856727653,0.0,181.70096219401154,179.56477070096958,179.4215279632971,179.4156519531607,179.41557824949177,179.41557732429663,179.41557730801262,179.4155773076757,179.41557730766831,179.41557730766826,179.41557730766817,179.41557730766826,179.41557730766817,179.41557730766823,203.9542630099873,182.37727351791128,179.61916620606706,179.42957777339373,179.4242059923388,179.4240865500137,179.42408390867888,179.42408385078542,179.42408384951915,179.4240838494915,179.42408384949087,179.42408384949087,179.42408384949087,179.42408384949084,191.15995048021233,180.3642998357817,179.48284119669688,179.41794517241712,179.41485777575912,179.41477497400848,179.41477315326446,179.41477311309862,179.41477311221874,179.4147731121994,179.414773112199,179.414773112199,179.414773112199,179.414773112199
2026-07-11 05:10:00,718.952,2230864.9188800002,2230864.9188800002,1471312.827324571,759552.0915554292,2230.8649188800005,2230.8649188800005,2230864.9188800002,0.007331121658566634,0.0,0.0,0.007331121658566634,0.021,0.0,0.0,179.40930285283446,179.42408384949084,182.0,310.0,179.42408384949084,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,143685875973.03366,39.91274332584268,28.1120874131041,310.0,179.4093028528345,221.4262902530123,179.39709768664287,179.401173513842,0.0,0.0,0.0,0.0,0.0,0.0,-0.3902238411800844,-73.60418156286185,1471312.827324571,1471385.0972562213,1471312.827324571,0.0,-73531.91163121164,72.26993165021122,0.0,183.26091321105244,179.80449455553006,179.43497229751372,179.40305794852296,179.40123963401052,179.401175812605,179.40117360873006,179.40117351809835,179.40117351404348,179.40117351385183,179.40117351384242,179.40117351384205,179.40117351384194,179.401173513842,210.39246676126115,184.80785897052655,180.11198723768922,179.47191837885177,179.41318472052495,179.40951318230495,179.40931371008105,179.40930340191136,179.4093028803611,179.40930285420924,179.409302852903,179.40930285283787,179.40930285283463,179.4093028528345,194.58242363171635,181.12374879435566,179.58981171622935,179.41722126065184,179.4014303127013,179.4003096542013,179.40024525602448,179.40024185697624,179.40024168335452,179.40024167461294,179.40024167417553,179.4002416741537,179.40024167415262,179.40024167415257
2026-07-11 05:20:00,773.311,2399537.63434,2399537.63434,1606866.6125057715,792671.0218342284,2399.53763434,2399.53763434,2399537.63434,0.007884524590349728,0.0,0.0,0.007884524590349728,0.021,0.0,0.0,179.39440996120737,179.40930285283446,182.0,310.0,179.40930285283446,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,144605785916.22162,40.16827386561712,28.292067446353414,310.0,179.39440996120737,226.53086737796434,179.38251162229759,179.3867474694445,0.0,0.0,0.0,0.0,0.0,0.0,-0.40251760220599914,-73.76256615548867,1606866.6125057715,1606945.8048020848,1606866.6125057715,0.0,-73683.37385917525,79.1922963134275,0.0,185.08736105585405,180.1819497098275,179.48562322012572,179.39691046501528,179.3875830386924,179.38680566278504,179.38675142951473,179.3867477468293,179.38674748945772,179.3867474709357,179.38674746955834,179.38674746945335,179.38674746944506,179.3867474694445,215.98696011391257,187.41737231011967,180.858302235034,179.61462870503638,179.4211593649072,179.39712508708982,179.3946590296287,179.3944315137551,179.39441177107395,179.39441011060097,179.394409973409,179.3944099621924,179.3944099612811,179.39440996120737,198.09566603258546,182.08521866901768,179.77700438051315,179.43657557015882,179.39151365190165,179.3862800580966,179.3857443758865,179.385694565044,179.38569019850289,179.38568983001738,179.385689799518,179.38568979702174,179.38568979681878,179.38568979680238
2026-07-11 05:30:00,819.025,2541385.4335,2541385.4335,1720256.017258953,821129.4162410467,2541.3854334999996,2541.3854334999996,2541385.4335,0.008349662273638996,0.0,0.0,0.008349662273638996,0.021,0.0,0.0,179.37945722684066,179.39440996120737,182.0,310.0,179.39440996120737,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,145593630995.5276,40.44267527653544,28.48533896334835,310.0,179.37945722684066,231.3534199153336,179.36799512232625,179.37229972816317,0.0,0.0,0.0,0.0,0.0,0.0,-0.41483969176308577,-73.9325373425198,1720256.017258953,1720341.0028524685,1720256.017258953,0.0,-73847.55174900428,84.98559351550648,0.0,187.1200728465139,180.69313817377346,179.58300921441133,179.40263572647692,179.37620152174424,179.37274981604918,179.37234761896312,179.37230471975553,179.37230023526865,179.37229977977603,179.3722997334627,179.37229972870875,179.37229972821495,179.37229972816317,220.93293917579948,190.06431128487378,181.77833419822602,179.85621252296116,179.46334139138722,179.3925103687344,179.38130350516056,179.37969357949623,179.37948599763368,179.37946061954884,179.3794576180368,179.37945727084727,179.37945723129783,179.37945722684066,201.64528832265395,183.22171907088276,180.0493270553903,179.48332339972512,179.38839999329912,179.3735942256444,179.37144978610223,179.37116013028637,179.3711227199294,179.3711181975669,179.3711176676191,179.3711176067118,179.37111759980428,179.37111759902817
2026-07-11 05:40:00,857.838,2661819.8437199993,2661819.84372,1816001.359981206,845818.4837387938,2661.81984372,2661.8198437199994,2661819.84372,0.008744344622565068,0.0,0.0,0.008744344622565068,0.021,0.0,0.0,179.36449254618174,179.37945722684066,182.0,310.0,179.37945722684066,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,146638818361.9395,40.733005100538755,28.689829477176993,310.0,179.36449254618174,235.90568766911048,179.35372957029108,179.35783109256127,0.0,0.0,0.0,0.0,0.0,0.0,-0.4271917408597754,-74.11229458013787,1816001.359981206,1816091.238600015,1816001.359981206,0.0,-74022.4159613289,89.87861880897253,0.0,189.3124585700128,181.33035998980765,179.7325213781533,179.4247531455781,179.36904932931924,179.3595969319722,179.35809321143785,179.35786843606027,179.35783615338138,179.357831762913,179.35783118043625,179.35783110390446,179.35783109387646,179.35783109256127,225.37642998295686,192.69179190029715,182.81445008150575,180.18083419101023,179.54264318008723,179.4004384735532,179.37118638015147,179.3656491012169,179.3646797396277,179.3645215883583,179.3644969078209,179.36449317688187,179.3644926260628,179.36449254618174,205.1937847460311,184.50911910186153,180.40712743437882,179.56241734147787,179.39513956771643,179.36345287444675,179.3577147922845,179.3567217042948,179.3565567110253,179.35653067609408,179.35652673073847,179.3565261475264,179.35652606285288,179.3565260507268
2026-07-11 05:50:00,891.089,2764995.7016600003,2764995.70166,1897531.83724397,867463.8644160298,2764.9957016599997,2764.99570166,2764995.70166,0.00908224612855853,0.0,0.0,0.00908224612855853,0.021,0.0,0.0,179.34954199856273,179.36449254618174,182.0,310.0,179.36449254618174,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,147732813660.1873,41.03689268338536,28.90386924445125,310.0,179.34954199856273,240.20025282197517,179.33998172208405,179.3433428392121,0.0,0.0,0.0,0.0,0.0,0.0,-0.4395751384845356,-74.30038574856134,1897531.83724397,1897625.8828281816,1897531.83724397,0.0,-74206.34016434965,94.0455842116935,0.0,191.62793062154046,182.08483002615742,179.93701158329628,179.46673366544073,179.36798821152135,179.34807785340536,179.34421798756813,179.34349851399128,179.34336943146099,179.34334721613277,179.34334354354328,179.34334294917957,179.34334285424887,179.3433428392121,229.42119733576746,195.28067320701211,183.93352702938068,180.57427074054303,179.65707627423757,179.42252134780557,179.36592723945463,179.35303928659005,179.35023961026639,179.34967521548307,179.34956652561155,179.34954630596442,179.3495426464175,179.34954199856273,208.71471043533094,185.9264667124806,180.8485408184934,179.67708020550506,179.4142637821471,179.35707117440987,179.3449953549704,179.342522453324,179.34203209177807,179.34193788416633,179.3419206012742,179.3419175129981,179.34191697181723,179.34191687844975
2026-07-11 06:00:00,919.809,2854112.1384599996,2854112.1384599996,1967520.4165758605,886591.7218841391,2854.1121384599996,2854.1121384599996,2854112.1384599996,0.009373895157068294,0.0,0.0,0.009373895157068294,0.021,0.0,0.0,179.33461571598332,179.34954199856273,182.0,310.0,179.34954199856273,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,148868687105.10608,41.35241308475169,29.12610245531864,310.0,179.33461571598332,244.24992460260256,179.327057493859,179.32883650419765,0.0,0.0,0.0,0.0,0.0,0.0,-0.45199107698573293,-74.49563100718376,1967520.4165758605,1967618.0392051716,1967520.4165758605,0.0,-74398.00837787264,97.62262931112491,0.0,194.0372949930695,182.94766608034362,180.1978327859638,179.5312532207732,179.37468382374288,179.3389473206503,179.33100696938695,179.32928930773195,179.32892824652598,179.32885436632574,179.32883988861101,179.32883712088187,179.32883660083903,179.32883650419765,233.14144957114607,197.82629401339554,185.11708158382996,181.02706281257414,179.80482669968242,179.45956955241118,179.36642747163432,179.34237885952027,179.33642211175842,179.33501919152013,179.33470279603483,179.33463376823235,179.33461904545428,179.33461571598332,212.18914297459912,187.455638476023,181.3706715002026,179.82943091319294,179.447851564544,179.35559280065175,179.33378714215868,179.32874645145927,179.3276093908724,179.32735889023442,179.32730578650987,179.32729481721242,179.32729259418144,179.3272921489388
